Patient	Patient	00:15:59.904	959.904	00:16:05.330	965.33	00:00:05.426	5.426	fill
Patient	Patient	00:16:07.609	967.609	00:16:08.210	968.21	00:00:00.601	0.601	fill
Patient	Patient	00:16:08.519	968.519	00:16:09.179	969.179	00:00:00.660	0.66	fill
Patient	Patient	00:16:09.639	969.639	00:16:16.090	976.09	00:00:06.451	6.451	fill
Patient	Patient	00:16:17.489	977.489	00:16:17.950	977.95	00:00:00.461	0.461	fill
Patient	Patient	00:16:23.744	983.744	00:16:25.204	985.204	00:00:01.460	1.46	fill
Patient	Patient	00:16:26.330	986.33	00:16:44.350	1004.35	00:00:18.020	18.02	fill
Patient	Patient	00:16:44.589	1004.589	00:16:56.854	1016.854	00:00:12.265	12.265	fill
Patient	Patient	00:16:57.526	1017.526	00:16:58.981	1018.981	00:00:01.455	1.455	fill
Patient	Patient	00:17:00.246	1020.246	00:17:00.610	1020.61	00:00:00.364	0.364	fill
Patient	Patient	00:17:00.911	1020.911	00:17:01.430	1021.43	00:00:00.519	0.519	fill
Patient	Patient	00:17:04.359	1024.359	00:17:18.234	1038.234	00:00:13.875	13.875	fill
Patient	Patient	00:17:19.499	1039.499	00:17:20.564	1040.564	00:00:01.065	1.065	fill
Patient	Patient	00:17:24.149	1044.149	00:17:24.539	1044.539	00:00:00.390	0.39	fill
Patient	Patient	00:17:24.999	1044.999	00:17:27.010	1047.01	00:00:02.011	2.011	fill
Patient	Patient	00:17:30.489	1050.489	00:17:59.734	1079.734	00:00:29.245	29.245	fill
Patient	Patient	00:18:05.819	1085.819	00:18:10.694	1090.694	00:00:04.875	4.875	fill
Patient	Patient	00:18:16.419	1096.419	00:18:17.119	1097.119	00:00:00.700	0.7	fill
Patient	Patient	00:18:17.509	1097.509	00:18:17.780	1097.78	00:00:00.271	0.271	fill
Patient	Patient	00:18:18.753	1098.753	00:18:19.130	1099.13	00:00:00.377	0.377	fill
Patient	Patient	00:18:19.407	1099.407	00:18:19.790	1099.79	00:00:00.383	0.383	fill
Patient	Patient	00:18:20.566	1100.566	00:18:22.270	1102.27	00:00:01.704	1.704	fill
Patient	Patient	00:18:27.204	1107.204	00:18:30.100	1110.1	00:00:02.896	2.896	fill
Patient	Patient	00:18:30.662	1110.662	00:18:35.154	1115.154	00:00:04.492	4.492	fill
Patient	Patient	00:18:53.889	1133.889	00:18:55.060	1135.06	00:00:01.171	1.171	fill
Patient	Patient	00:19:02.194	1142.194	00:19:10.400	1150.4	00:00:08.206	8.206	fill
Patient	Patient	00:19:10.843	1150.843	00:19:12.068	1152.068	00:00:01.225	1.225	fill
Patient	Patient	00:19:14.914	1154.914	00:19:15.340	1155.34	00:00:00.426	0.426	fill
Patient	Patient	00:19:15.839	1155.839	00:19:16.119	1156.119	00:00:00.280	0.28	fill
Patient	Patient	00:19:23.324	1163.324	00:19:23.976	1163.976	00:00:00.652	0.652	fill
Patient	Patient	00:19:31.409	1171.409	00:19:34.814	1174.814	00:00:03.405	3.405	fill
Patient	Patient	00:19:41.790	1181.79	00:19:42.259	1182.259	00:00:00.469	0.469	fill
Patient	Patient	00:19:51.620	1191.62	00:19:52.070	1192.07	00:00:00.450	0.45	fill
Patient	Patient	00:19:52.694	1192.694	00:19:53.290	1193.29	00:00:00.596	0.596	fill
Patient	Patient	00:19:53.679	1193.679	00:19:56.914	1196.914	00:00:03.235	3.235	fill
Patient	Patient	00:19:58.189	1198.189	00:20:04.564	1204.564	00:00:06.375	6.375	fill
Patient	Patient	00:20:07.989	1207.989	00:20:10.964	1210.964	00:00:02.975	2.975	fill
Patient	Patient	00:20:11.399	1211.399	00:20:14.774	1214.774	00:00:03.375	3.375	fill
Patient	Patient	00:20:15.814	1215.814	00:20:19.196	1219.196	00:00:03.382	3.382	fill
Patient	Patient	00:20:19.896	1219.896	00:20:22.586	1222.586	00:00:02.690	2.69	fill
Patient	Patient	00:20:22.811	1222.811	00:20:23.311	1223.311	00:00:00.500	0.5	fill
Patient	Patient	00:20:24.456	1224.456	00:20:26.110	1226.11	00:00:01.654	1.654	fill
Patient	Patient	00:20:26.646	1226.646	00:20:28.731	1228.731	00:00:02.085	2.085	fill
Patient	Patient	00:20:30.626	1230.626	00:20:33.357	1233.357	00:00:02.731	2.731	fill
Patient	Patient	00:20:33.902	1233.902	00:20:34.170	1234.17	00:00:00.268	0.268	fill
Patient	Patient	00:20:35.301	1235.301	00:20:44.266	1244.266	00:00:08.965	8.965	fill
Patient	Patient	00:20:44.584	1244.584	00:20:49.119	1249.119	00:00:04.535	4.535	fill
Patient	Patient	00:20:57.542	1257.542	00:20:59.537	1259.537	00:00:01.995	1.995	fill
Patient	Patient	00:21:00.022	1260.022	00:21:01.732	1261.732	00:00:01.710	1.71	fill
Patient	Patient	00:21:09.698	1269.698	00:21:10.107	1270.107	00:00:00.409	0.409	fill
Patient	Patient	00:21:12.072	1272.072	00:21:17.982	1277.982	00:00:05.910	5.91	fill
Patient	Patient	00:21:20.077	1280.077	00:21:24.580	1284.58	00:00:04.503	4.503	fill
Patient	Patient	00:21:25.133	1285.133	00:21:29.278	1289.278	00:00:04.145	4.145	fill
Patient	Patient	00:21:29.503	1289.503	00:21:30.368	1290.368	00:00:00.865	0.865	fill
Patient	Patient	00:21:31.038	1291.038	00:21:32.063	1292.063	00:00:01.025	1.025	fill
Patient	Patient	00:21:32.063	1292.063	00:21:33.060	1293.06	00:00:00.997	0.997	fill
Patient	Patient	00:21:33.060	1293.06	00:21:35.642	1295.642	00:00:02.582	2.582	fill
Patient	Patient	00:21:36.666	1296.666	00:21:37.377	1297.377	00:00:00.711	0.711	fill
Patient	Patient	00:21:37.591	1297.591	00:21:39.066	1299.066	00:00:01.475	1.475	fill
Patient	Patient	00:21:45.891	1305.891	00:21:46.498	1306.498	00:00:00.607	0.607	fill
Patient	Patient	00:21:53.636	1313.636	00:21:54.156	1314.156	00:00:00.520	0.52	fill
Patient	Patient	00:21:55.050	1315.05	00:21:58.090	1318.09	00:00:03.040	3.04	fill
Patient	Patient	00:22:02.763	1322.763	00:22:05.568	1325.568	00:00:02.805	2.805	fill
Patient	Patient	00:22:06.163	1326.163	00:22:06.998	1326.998	00:00:00.835	0.835	fill
Patient	Patient	00:22:08.248	1328.248	00:22:08.888	1328.888	00:00:00.640	0.64	fill
Patient	Patient	00:22:09.443	1329.443	00:22:11.418	1331.418	00:00:01.975	1.975	fill
Patient	Patient	00:22:12.968	1332.968	00:22:32.420	1352.42	00:00:19.452	19.452	fill
Patient	Patient	00:22:34.676	1354.676	00:22:42.221	1362.221	00:00:07.545	7.545	fill
Patient	Patient	00:22:43.626	1363.626	00:22:43.980	1363.98	00:00:00.354	0.354	fill
Patient	Patient	00:22:45.114	1365.114	00:22:45.550	1365.55	00:00:00.436	0.436	fill
Patient	Patient	00:22:47.818	1367.818	00:22:48.340	1368.34	00:00:00.522	0.522	fill
Patient	Patient	00:22:59.488	1379.488	00:23:00.753	1380.753	00:00:01.265	1.265	fill
Patient	Patient	00:23:02.378	1382.378	00:23:06.033	1386.033	00:00:03.655	3.655	fill
Patient	Patient	00:23:06.501	1386.501	00:23:12.356	1392.356	00:00:05.855	5.855	fill
Patient	Patient	00:23:12.843	1392.843	00:23:18.491	1398.491	00:00:05.648	5.648	fill
Patient	Patient	00:23:19.003	1399.003	00:23:22.548	1402.548	00:00:03.545	3.545	fill
Patient	Patient	00:23:25.688	1405.688	00:23:32.508	1412.508	00:00:06.820	6.82	fill
Patient	Patient	00:23:33.381	1413.381	00:23:40.500	1420.5	00:00:07.119	7.119	fill
Patient	Patient	00:23:41.133	1421.133	00:23:41.413	1421.413	00:00:00.280	0.28	fill
Patient	Patient	00:23:42.668	1422.668	00:23:52.434	1432.434	00:00:09.766	9.766	fill
Patient	Patient	00:23:58.138	1438.138	00:24:00.418	1440.418	00:00:02.280	2.28	fill
Patient	Patient	00:24:02.400	1442.4	00:24:03.380	1443.38	00:00:00.980	0.98	fill
Patient	Patient	00:24:03.780	1443.78	00:24:09.510	1449.51	00:00:05.730	5.73	fill
Patient	Patient	00:24:11.163	1451.163	00:24:12.568	1452.568	00:00:01.405	1.405	fill
Patient	Patient	00:24:13.148	1453.148	00:24:19.833	1459.833	00:00:06.685	6.685	fill
Patient	Patient	00:24:20.133	1460.133	00:24:24.903	1464.903	00:00:04.770	4.77	fill
Patient	Patient	00:24:25.308	1465.308	00:24:26.548	1466.548	00:00:01.240	1.24	fill
Patient	Patient	00:24:27.450	1467.45	00:24:27.753	1467.753	00:00:00.303	0.303	fill
Patient	Patient	00:24:31.709	1471.709	00:24:40.354	1480.354	00:00:08.645	8.645	fill
Patient	Patient	00:24:41.028	1481.028	00:24:42.853	1482.853	00:00:01.825	1.825	fill
Patient	Patient	00:24:45.283	1485.283	00:24:47.178	1487.178	00:00:01.895	1.895	fill
Patient	Patient	00:24:53.518	1493.518	00:24:58.023	1498.023	00:00:04.505	4.505	fill
Patient	Patient	00:24:58.470	1498.47	00:25:00.950	1500.95	00:00:02.480	2.48	fill
Patient	Patient	00:25:06.446	1506.446	00:25:07.841	1507.841	00:00:01.395	1.395	fill
Patient	Patient	00:25:23.321	1523.321	00:25:24.100	1524.1	00:00:00.779	0.779	fill
Patient	Patient	00:25:26.723	1526.723	00:25:27.560	1527.56	00:00:00.837	0.837	fill
Patient	Patient	00:25:28.236	1528.236	00:25:28.790	1528.79	00:00:00.554	0.554	fill
Patient	Patient	00:25:33.099	1533.099	00:25:46.900	1546.9	00:00:13.801	13.801	fill
Patient	Patient	00:25:47.307	1547.307	00:25:47.823	1547.823	00:00:00.516	0.516	fill
Patient	Patient	00:25:48.897	1548.897	00:25:52.272	1552.272	00:00:03.375	3.375	fill
Patient	Patient	00:25:53.058	1553.058	00:25:54.047	1554.047	00:00:00.989	0.989	fill
Patient	Patient	00:25:55.062	1555.062	00:25:56.022	1556.022	00:00:00.960	0.96	fill
Patient	Patient	00:25:59.228	1559.228	00:26:00.450	1560.45	00:00:01.222	1.222	fill
Patient	Patient	00:26:05.078	1565.078	00:26:06.688	1566.688	00:00:01.610	1.61	fill
Patient	Patient	00:26:07.449	1567.449	00:26:19.473	1579.473	00:00:12.024	12.024	fill
Patient	Patient	00:26:20.258	1580.258	00:26:22.508	1582.508	00:00:02.250	2.25	fill
Patient	Patient	00:26:24.093	1584.093	00:26:26.008	1586.008	00:00:01.915	1.915	fill
Patient	Patient	00:26:26.848	1586.848	00:26:30.723	1590.723	00:00:03.875	3.875	fill
Patient	Patient	00:26:31.648	1591.648	00:26:32.514	1592.514	00:00:00.866	0.866	fill
Patient	Patient	00:26:42.649	1602.649	00:26:43.404	1603.404	00:00:00.755	0.755	fill
Patient	Patient	00:26:43.768	1603.768	00:26:44.399	1604.399	00:00:00.631	0.631	fill
Patient	Patient	00:26:46.348	1606.348	00:26:46.698	1606.698	00:00:00.350	0.35	fill
Patient	Patient	00:26:47.283	1607.283	00:26:50.378	1610.378	00:00:03.095	3.095	fill
Patient	Patient	00:26:50.598	1610.598	00:26:53.423	1613.423	00:00:02.825	2.825	fill
Patient	Patient	00:26:57.508	1617.508	00:26:59.230	1619.23	00:00:01.722	1.722	fill
Patient	Patient	00:27:03.213	1623.213	00:27:03.876	1623.876	00:00:00.663	0.663	fill
Patient	Patient	00:27:06.778	1626.778	00:27:08.713	1628.713	00:00:01.935	1.935	fill
Patient	Patient	00:27:09.672	1629.672	00:27:22.894	1642.894	00:00:13.222	13.222	fill
Patient	Patient	00:27:23.248	1643.248	00:27:24.883	1644.883	00:00:01.635	1.635	fill
Patient	Patient	00:27:25.318	1645.318	00:27:25.670	1645.67	00:00:00.352	0.352	fill
Patient	Patient	00:27:26.968	1646.968	00:27:32.823	1652.823	00:00:05.855	5.855	fill
Patient	Patient	00:27:33.288	1653.288	00:27:41.790	1661.79	00:00:08.502	8.502	fill
Patient	Patient	00:27:42.401	1662.401	00:27:46.941	1666.941	00:00:04.540	4.54	fill
Patient	Patient	00:27:47.181	1667.181	00:27:49.000	1669.0	00:00:01.819	1.819	fill
Patient	Patient	00:27:49.281	1669.281	00:27:51.270	1671.27	00:00:01.989	1.989	fill
Patient	Patient	00:27:52.438	1672.438	00:28:02.650	1682.65	00:00:10.212	10.212	fill
Patient	Patient	00:28:03.158	1683.158	00:28:05.650	1685.65	00:00:02.492	2.492	fill
Patient	Patient	00:28:06.343	1686.343	00:28:08.433	1688.433	00:00:02.090	2.09	fill
Patient	Patient	00:28:09.193	1689.193	00:28:10.083	1690.083	00:00:00.890	0.89	fill
Patient	Patient	00:28:11.068	1691.068	00:28:11.573	1691.573	00:00:00.505	0.505	fill
Patient	Patient	00:28:12.013	1692.013	00:28:15.888	1695.888	00:00:03.875	3.875	fill
Patient	Patient	00:28:16.536	1696.536	00:28:19.150	1699.15	00:00:02.614	2.614	fill
Patient	Patient	00:28:19.910	1699.91	00:28:22.073	1702.073	00:00:02.163	2.163	fill
Patient	Patient	00:28:23.343	1703.343	00:28:23.983	1703.983	00:00:00.640	0.64	fill
Patient	Patient	00:28:46.493	1726.493	00:28:47.191	1727.191	00:00:00.698	0.698	fill
Patient	Patient	00:28:51.123	1731.123	00:28:51.794	1731.794	00:00:00.671	0.671	fill
Patient	Patient	00:28:56.346	1736.346	00:28:58.261	1738.261	00:00:01.915	1.915	fill
Patient	Patient	00:29:00.918	1740.918	00:29:01.420	1741.42	00:00:00.502	0.502	fill
Patient	Patient	00:29:06.606	1746.606	00:29:07.050	1747.05	00:00:00.444	0.444	fill
Patient	Patient	00:29:12.813	1752.813	00:29:13.040	1753.04	00:00:00.227	0.227	fill
Patient	Patient	00:29:14.593	1754.593	00:29:16.248	1756.248	00:00:01.655	1.655	fill
Patient	Patient	00:29:16.468	1756.468	00:29:16.923	1756.923	00:00:00.455	0.455	fill
Patient	Patient	00:29:18.003	1758.003	00:29:18.347	1758.347	00:00:00.344	0.344	fill
Patient	Patient	00:29:33.228	1773.228	00:29:36.678	1776.678	00:00:03.450	3.45	fill
Patient	Patient	00:29:37.758	1777.758	00:29:38.130	1778.13	00:00:00.372	0.372	fill
Patient	Patient	00:29:44.824	1784.824	00:29:45.470	1785.47	00:00:00.646	0.646	fill
Patient	Patient	00:29:49.183	1789.183	00:29:49.740	1789.74	00:00:00.557	0.557	fill
Patient	Patient	00:29:57.306	1797.306	00:29:57.830	1797.83	00:00:00.524	0.524	fill
Patient	Patient	00:30:02.679	1802.679	00:30:03.120	1803.12	00:00:00.441	0.441	fill
Patient	Patient	00:30:17.223	1817.223	00:30:17.861	1817.861	00:00:00.638	0.638	fill
Patient	Patient	00:30:24.348	1824.348	00:30:24.928	1824.928	00:00:00.580	0.58	fill
Patient	Patient	00:30:42.548	1842.548	00:30:43.152	1843.152	00:00:00.604	0.604	fill
Patient	Patient	00:30:45.663	1845.663	00:31:01.573	1861.573	00:00:15.910	15.91	fill
Patient	Patient	00:31:02.017	1862.017	00:31:04.750	1864.75	00:00:02.733	2.733	fill
Patient	Patient	00:31:04.885	1864.885	00:31:05.215	1865.215	00:00:00.330	0.33	fill
Patient	Patient	00:31:10.048	1870.048	00:31:10.523	1870.523	00:00:00.475	0.475	fill
Patient	Patient	00:31:15.868	1875.868	00:31:16.156	1876.156	00:00:00.288	0.288	fill
Patient	Patient	00:31:21.593	1881.593	00:31:22.232	1882.232	00:00:00.639	0.639	fill
Patient	Patient	00:31:45.343	1905.343	00:31:45.820	1905.82	00:00:00.477	0.477	fill
Patient	Patient	00:31:47.716	1907.716	00:31:48.353	1908.353	00:00:00.637	0.637	fill
Patient	Patient	00:32:11.006	1931.006	00:32:17.271	1937.271	00:00:06.265	6.265	fill
Patient	Patient	00:32:17.958	1937.958	00:32:20.483	1940.483	00:00:02.525	2.525	fill
Patient	Patient	00:32:21.191	1941.191	00:32:24.158	1944.158	00:00:02.967	2.967	fill
Patient	Patient	00:32:24.650	1944.65	00:32:31.970	1951.97	00:00:07.320	7.32	fill
Patient	Patient	00:32:32.174	1952.174	00:32:35.368	1955.368	00:00:03.194	3.194	fill
Patient	Patient	00:32:36.313	1956.313	00:32:41.588	1961.588	00:00:05.275	5.275	fill
Patient	Patient	00:32:41.860	1961.86	00:32:44.860	1964.86	00:00:03.000	3.0	fill
Patient	Patient	00:32:45.561	1965.561	00:32:49.328	1969.328	00:00:03.767	3.767	fill
Patient	Patient	00:32:50.363	1970.363	00:33:00.828	1980.828	00:00:10.465	10.465	fill
Patient	Patient	00:33:02.718	1982.718	00:33:03.020	1983.02	00:00:00.302	0.302	fill
Patient	Patient	00:33:04.548	1984.548	00:33:05.156	1985.156	00:00:00.608	0.608	fill
Patient	Patient	00:33:05.990	1985.99	00:33:06.570	1986.57	00:00:00.580	0.58	fill
Patient	Patient	00:33:10.199	1990.199	00:33:11.630	1991.63	00:00:01.431	1.431	fill
Patient	Patient	00:33:11.699	1991.699	00:33:12.245	1992.245	00:00:00.546	0.546	fill
Patient	Patient	00:33:29.068	2009.068	00:33:29.450	2009.45	00:00:00.382	0.382	fill
Patient	Patient	00:33:33.298	2013.298	00:33:34.853	2014.853	00:00:01.555	1.555	fill
Patient	Patient	00:33:35.078	2015.078	00:33:38.958	2018.958	00:00:03.880	3.88	fill
Patient	Patient	00:33:39.406	2019.406	00:33:41.433	2021.433	00:00:02.027	2.027	fill
Patient	Patient	00:33:43.258	2023.258	00:33:44.306	2024.306	00:00:01.048	1.048	fill
Patient	Patient	00:33:49.464	2029.464	00:34:07.572	2047.572	00:00:18.108	18.108	fill
Patient	Patient	00:34:08.384	2048.384	00:34:11.050	2051.05	00:00:02.666	2.666	fill
Patient	Patient	00:34:11.183	2051.183	00:34:17.883	2057.883	00:00:06.700	6.7	fill
Patient	Patient	00:34:18.389	2058.389	00:34:21.010	2061.01	00:00:02.621	2.621	fill
Patient	Patient	00:34:21.243	2061.243	00:34:24.230	2064.23	00:00:02.987	2.987	fill
Patient	Patient	00:34:24.898	2064.898	00:34:25.703	2065.703	00:00:00.805	0.805	fill
Patient	Patient	00:34:25.978	2065.978	00:34:35.903	2075.903	00:00:09.925	9.925	fill
Patient	Patient	00:34:36.688	2076.688	00:34:45.528	2085.528	00:00:08.840	8.84	fill
Patient	Patient	00:34:46.053	2086.053	00:34:46.646	2086.646	00:00:00.593	0.593	fill
Patient	Patient	00:34:47.728	2087.728	00:34:58.810	2098.81	00:00:11.082	11.082	fill
Patient	Patient	00:35:00.450	2100.45	00:35:02.983	2102.983	00:00:02.533	2.533	fill
Patient	Patient	00:35:03.453	2103.453	00:35:04.788	2104.788	00:00:01.335	1.335	fill
Patient	Patient	00:35:05.883	2105.883	00:35:12.673	2112.673	00:00:06.790	6.79	fill
Patient	Patient	00:35:13.263	2113.263	00:35:17.688	2117.688	00:00:04.425	4.425	fill
Patient	Patient	00:35:19.523	2119.523	00:35:24.710	2124.71	00:00:05.187	5.187	fill
Patient	Patient	00:35:25.138	2125.138	00:35:28.300	2128.3	00:00:03.162	3.162	fill
Patient	Patient	00:35:29.178	2129.178	00:35:43.073	2143.073	00:00:13.895	13.895	fill
Patient	Patient	00:35:43.402	2143.402	00:35:44.430	2144.43	00:00:01.028	1.028	fill
Patient	Patient	00:35:47.103	2147.103	00:35:47.495	2147.495	00:00:00.392	0.392	fill
Patient	Patient	00:35:49.538	2149.538	00:35:52.003	2152.003	00:00:02.465	2.465	fill
Patient	Patient	00:35:54.323	2154.323	00:35:57.128	2157.128	00:00:02.805	2.805	fill
Patient	Patient	00:35:58.783	2158.783	00:36:05.168	2165.168	00:00:06.385	6.385	fill
Patient	Patient	00:36:05.813	2165.813	00:36:09.519	2169.519	00:00:03.706	3.706	fill
Patient	Patient	00:36:09.823	2169.823	00:36:16.710	2176.71	00:00:06.887	6.887	fill
Patient	Patient	00:36:17.220	2177.22	00:36:19.749	2179.749	00:00:02.529	2.529	fill
Patient	Patient	00:36:20.938	2180.938	00:36:21.511	2181.511	00:00:00.573	0.573	fill
Patient	Patient	00:36:24.413	2184.413	00:36:25.164	2185.164	00:00:00.751	0.751	fill
Patient	Patient	00:36:25.164	2185.164	00:36:25.867	2185.867	00:00:00.703	0.703	fill
Patient	Patient	00:36:27.263	2187.263	00:36:30.734	2190.734	00:00:03.471	3.471	fill
Patient	Patient	00:36:31.648	2191.648	00:36:37.333	2197.333	00:00:05.685	5.685	fill
Patient	Patient	00:36:37.993	2197.993	00:36:41.100	2201.1	00:00:03.107	3.107	fill
Patient	Patient	00:36:43.293	2203.293	00:36:45.366	2205.366	00:00:02.073	2.073	fill
Patient	Patient	00:36:45.628	2205.628	00:36:48.973	2208.973	00:00:03.345	3.345	fill
Patient	Patient	00:36:50.253	2210.253	00:36:50.620	2210.62	00:00:00.367	0.367	fill
Patient	Patient	00:36:52.393	2212.393	00:36:54.625	2214.625	00:00:02.232	2.232	fill
Patient	Patient	00:36:57.643	2217.643	00:36:58.710	2218.71	00:00:01.067	1.067	fill
Patient	Patient	00:37:01.260	2221.26	00:37:02.000	2222.0	00:00:00.740	0.74	fill
Patient	Patient	00:37:03.803	2223.803	00:37:06.278	2226.278	00:00:02.475	2.475	fill
Patient	Patient	00:37:07.111	2227.111	00:37:13.523	2233.523	00:00:06.412	6.412	fill
Patient	Patient	00:37:14.338	2234.338	00:37:15.070	2235.07	00:00:00.732	0.732	fill
Patient	Patient	00:37:15.886	2235.886	00:37:16.829	2236.829	00:00:00.943	0.943	fill
Patient	Patient	00:37:19.853	2239.853	00:37:23.778	2243.778	00:00:03.925	3.925	fill
Patient	Patient	00:37:23.918	2243.918	00:37:27.403	2247.403	00:00:03.485	3.485	fill
Patient	Patient	00:37:27.633	2247.633	00:37:31.485	2251.485	00:00:03.852	3.852	fill
Patient	Patient	00:37:32.195	2252.195	00:37:36.140	2256.14	00:00:03.945	3.945	fill
Patient	Patient	00:37:38.798	2258.798	00:37:41.943	2261.943	00:00:03.145	3.145	fill
Patient	Patient	00:37:44.178	2264.178	00:37:46.333	2266.333	00:00:02.155	2.155	fill
Patient	Patient	00:37:46.968	2266.968	00:37:49.988	2269.988	00:00:03.020	3.02	fill
Patient	Patient	00:37:51.589	2271.589	00:37:56.989	2276.989	00:00:05.400	5.4	fill
Patient	Patient	00:37:57.444	2277.444	00:37:59.809	2279.809	00:00:02.365	2.365	fill
Patient	Patient	00:38:00.547	2280.547	00:38:02.749	2282.749	00:00:02.202	2.202	fill
Patient	Patient	00:38:05.016	2285.016	00:38:19.320	2299.32	00:00:14.304	14.304	fill
Patient	Patient	00:38:20.073	2300.073	00:38:21.040	2301.04	00:00:00.967	0.967	fill
Patient	Patient	00:38:21.683	2301.683	00:38:22.100	2302.1	00:00:00.417	0.417	fill
Patient	Patient	00:38:22.571	2302.571	00:38:23.978	2303.978	00:00:01.407	1.407	fill
Patient	Patient	00:38:24.718	2304.718	00:38:27.488	2307.488	00:00:02.770	2.77	fill
Patient	Patient	00:38:27.943	2307.943	00:38:28.190	2308.19	00:00:00.247	0.247	fill
Patient	Patient	00:38:28.712	2308.712	00:38:29.824	2309.824	00:00:01.112	1.112	fill
Patient	Patient	00:38:33.989	2313.989	00:38:34.810	2314.81	00:00:00.821	0.821	fill
Patient	Patient	00:38:35.472	2315.472	00:38:39.977	2319.977	00:00:04.505	4.505	fill
Patient	Patient	00:38:40.500	2320.5	00:38:46.440	2326.44	00:00:05.940	5.94	fill
Patient	Patient	00:38:47.723	2327.723	00:38:50.830	2330.83	00:00:03.107	3.107	fill
Patient	Patient	00:38:51.538	2331.538	00:38:53.108	2333.108	00:00:01.570	1.57	fill
Patient	Patient	00:38:53.648	2333.648	00:38:53.930	2333.93	00:00:00.282	0.282	fill
Patient	Patient	00:38:54.693	2334.693	00:38:58.103	2338.103	00:00:03.410	3.41	fill
Patient	Patient	00:39:06.041	2346.041	00:39:23.307	2363.307	00:00:17.266	17.266	fill
Patient	Patient	00:39:23.628	2363.628	00:39:27.922	2367.922	00:00:04.294	4.294	fill
Patient	Patient	00:39:29.563	2369.563	00:39:31.033	2371.033	00:00:01.470	1.47	fill
Patient	Patient	00:39:31.648	2371.648	00:39:32.430	2372.43	00:00:00.782	0.782	fill
Patient	Patient	00:39:32.663	2372.663	00:39:33.120	2373.12	00:00:00.457	0.457	fill
Patient	Patient	00:39:33.313	2373.313	00:39:35.460	2375.46	00:00:02.147	2.147	fill
Patient	Patient	00:39:36.168	2376.168	00:39:36.540	2376.54	00:00:00.372	0.372	fill
Patient	Patient	00:39:44.673	2384.673	00:39:45.240	2385.24	00:00:00.567	0.567	fill
Patient	Patient	00:39:46.546	2386.546	00:39:47.200	2387.2	00:00:00.654	0.654	fill
Patient	Patient	00:39:50.740	2390.74	00:40:01.810	2401.81	00:00:11.070	11.07	fill
Patient	Patient	00:40:02.455	2402.455	00:40:08.958	2408.958	00:00:06.503	6.503	fill
Patient	Patient	00:40:13.763	2413.763	00:40:14.413	2414.413	00:00:00.650	0.65	fill
Patient	Patient	00:40:15.263	2415.263	00:40:15.978	2415.978	00:00:00.715	0.715	fill
Patient	Patient	00:40:16.968	2416.968	00:40:27.643	2427.643	00:00:10.675	10.675	fill
Patient	Patient	00:40:29.035	2429.035	00:40:38.550	2438.55	00:00:09.515	9.515	fill
Patient	Patient	00:40:38.691	2438.691	00:40:39.256	2439.256	00:00:00.565	0.565	fill
Patient	Patient	00:40:39.496	2439.496	00:40:42.381	2442.381	00:00:02.885	2.885	fill
Patient	Patient	00:40:45.728	2445.728	00:40:47.383	2447.383	00:00:01.655	1.655	fill
Patient	Patient	00:40:48.082	2448.082	00:40:52.850	2452.85	00:00:04.768	4.768	fill
Patient	Patient	00:40:55.120	2455.12	00:41:01.018	2461.018	00:00:05.898	5.898	fill
Patient	Patient	00:41:01.228	2461.228	00:41:03.390	2463.39	00:00:02.162	2.162	fill
Patient	Patient	00:41:12.668	2472.668	00:41:14.973	2474.973	00:00:02.305	2.305	fill
Patient	Patient	00:41:15.493	2475.493	00:41:17.598	2477.598	00:00:02.105	2.105	fill
Patient	Patient	00:41:18.233	2478.233	00:41:20.498	2480.498	00:00:02.265	2.265	fill
Patient	Patient	00:41:21.160	2481.16	00:41:21.703	2481.703	00:00:00.543	0.543	fill
Patient	Patient	00:41:22.010	2482.01	00:41:26.120	2486.12	00:00:04.110	4.11	fill
Patient	Patient	00:41:26.946	2486.946	00:41:44.073	2504.073	00:00:17.127	17.127	fill
Patient	Patient	00:41:44.837	2504.837	00:41:47.803	2507.803	00:00:02.966	2.966	fill
Patient	Patient	00:41:48.418	2508.418	00:41:50.023	2510.023	00:00:01.605	1.605	fill
Patient	Patient	00:41:55.438	2515.438	00:41:55.930	2515.93	00:00:00.492	0.492	fill
Patient	Patient	00:41:57.391	2517.391	00:41:58.670	2518.67	00:00:01.279	1.279	fill
Patient	Patient	00:41:59.066	2519.066	00:41:59.491	2519.491	00:00:00.425	0.425	fill
Patient	Patient	00:42:02.451	2522.451	00:42:08.496	2528.496	00:00:06.045	6.045	fill
Patient	Patient	00:42:09.061	2529.061	00:42:12.516	2532.516	00:00:03.455	3.455	fill
Patient	Patient	00:42:12.703	2532.703	00:42:14.578	2534.578	00:00:01.875	1.875	fill
Patient	Patient	00:42:23.548	2543.548	00:42:25.770	2545.77	00:00:02.222	2.222	fill
Patient	Patient	00:42:27.953	2547.953	00:42:32.308	2552.308	00:00:04.355	4.355	fill
Patient	Patient	00:42:33.498	2553.498	00:42:33.903	2553.903	00:00:00.405	0.405	fill
Patient	Patient	00:42:38.983	2558.983	00:42:40.523	2560.523	00:00:01.540	1.54	fill
Patient	Patient	00:42:42.590	2562.59	00:42:42.903	2562.903	00:00:00.313	0.313	fill
Patient	Patient	00:42:44.658	2564.658	00:42:46.866	2566.866	00:00:02.208	2.208	fill
