Therapeut	Therapeut	00:07:08.763	428.763	00:07:09.310	429.31	00:00:00.547	0.547	fill
Therapeut	Therapeut	00:07:09.570	429.57	00:07:19.848	439.848	00:00:10.278	10.278	fill
Therapeut	Therapeut	00:07:19.848	439.848	00:07:20.524	440.524	00:00:00.676	0.676	[sn]
Therapeut	Therapeut	00:07:20.524	440.524	00:07:55.168	475.168	00:00:34.644	34.644	fill
Therapeut	Therapeut	00:07:55.488	475.488	00:08:10.138	490.138	00:00:14.650	14.65	fill
Therapeut	Therapeut	00:08:10.513	490.513	00:08:16.798	496.798	00:00:06.285	6.285	fill
Therapeut	Therapeut	00:08:17.078	497.078	00:08:17.578	497.578	00:00:00.500	0.5	fill
Therapeut	Therapeut	00:08:20.533	500.533	00:08:21.133	501.133	00:00:00.600	0.6	[sn]
Therapeut	Therapeut	00:08:21.133	501.133	00:08:25.118	505.118	00:00:03.985	3.985	fill
Therapeut	Therapeut	00:08:26.663	506.663	00:08:46.283	526.283	00:00:19.620	19.62	fill
Therapeut	Therapeut	00:08:46.788	526.788	00:08:52.838	532.838	00:00:06.050	6.05	fill
Therapeut	Therapeut	00:08:52.838	532.838	00:08:53.378	533.378	00:00:00.540	0.54	[sn]
Therapeut	Therapeut	00:08:53.378	533.378	00:08:58.710	538.71	00:00:05.332	5.332	fill
Therapeut	Therapeut	00:08:59.136	539.136	00:09:33.080	573.08	00:00:33.944	33.944	fill
Therapeut	Therapeut	00:09:33.088	573.088	00:09:33.585	573.585	00:00:00.497	0.497	[sn]
Therapeut	Therapeut	00:09:33.585	573.585	00:09:38.523	578.523	00:00:04.938	4.938	fill
Therapeut	Therapeut	00:09:38.523	578.523	00:09:39.161	579.161	00:00:00.638	0.638	[sn]
Therapeut	Therapeut	00:09:39.161	579.161	00:09:44.618	584.618	00:00:05.457	5.457	fill
Therapeut	Therapeut	00:09:44.618	584.618	00:09:45.251	585.251	00:00:00.633	0.633	[sn]
Therapeut	Therapeut	00:09:45.251	585.251	00:09:57.960	597.96	00:00:12.709	12.709	fill
Therapeut	Therapeut	00:09:58.618	598.618	00:10:01.043	601.043	00:00:02.425	2.425	fill
Therapeut	Therapeut	00:10:01.043	601.043	00:10:01.692	601.692	00:00:00.649	0.649	[sn]
Therapeut	Therapeut	00:10:01.692	601.692	00:10:08.098	608.098	00:00:06.406	6.406	fill
Therapeut	Therapeut	00:10:08.378	608.378	00:10:25.013	625.013	00:00:16.635	16.635	fill
Therapeut	Therapeut	00:10:25.784	625.784	00:10:52.018	652.018	00:00:26.234	26.234	fill
Therapeut	Therapeut	00:10:52.168	652.168	00:10:55.433	655.433	00:00:03.265	3.265	fill
Therapeut	Therapeut	00:10:56.449	656.449	00:10:58.698	658.698	00:00:02.249	2.249	fill
Therapeut	Therapeut	00:10:58.698	658.698	00:10:59.022	659.022	00:00:00.324	0.324	[sn]
Therapeut	Therapeut	00:10:59.022	659.022	00:11:02.431	662.431	00:00:03.409	3.409	fill
Therapeut	Therapeut	00:11:02.431	662.431	00:11:02.886	662.886	00:00:00.455	0.455	[sn]
Therapeut	Therapeut	00:11:02.886	662.886	00:11:07.771	667.771	00:00:04.885	4.885	fill
Therapeut	Therapeut	00:11:08.671	668.671	00:11:15.260	675.26	00:00:06.589	6.589	fill
Therapeut	Therapeut	00:11:26.928	686.928	00:11:27.208	687.208	00:00:00.280	0.28	[sn]
Therapeut	Therapeut	00:11:27.208	687.208	00:11:27.571	687.571	00:00:00.363	0.363	[sn]
Therapeut	Therapeut	00:11:27.571	687.571	00:11:28.121	688.121	00:00:00.550	0.55	fill
Therapeut	Therapeut	00:11:28.360	688.36	00:11:29.190	689.19	00:00:00.830	0.83	fill
Therapeut	Therapeut	00:11:30.031	690.031	00:11:30.540	690.54	00:00:00.509	0.509	[sn]
Therapeut	Therapeut	00:11:32.203	692.203	00:11:32.538	692.538	00:00:00.335	0.335	[sn]
Therapeut	Therapeut	00:11:32.538	692.538	00:11:41.670	701.67	00:00:09.132	9.132	fill
Therapeut	Therapeut	00:11:41.678	701.678	00:11:42.257	702.257	00:00:00.579	0.579	[sn]
Therapeut	Therapeut	00:11:43.173	703.173	00:11:44.310	704.31	00:00:01.137	1.137	[sn]
Therapeut	Therapeut	00:11:44.738	704.738	00:11:45.020	705.02	00:00:00.282	0.282	fill
Therapeut	Therapeut	00:11:46.180	706.18	00:11:46.388	706.388	00:00:00.208	0.208	[sn]
Therapeut	Therapeut	00:11:46.388	706.388	00:11:46.854	706.854	00:00:00.466	0.466	[sn]
Therapeut	Therapeut	00:11:46.854	706.854	00:11:48.568	708.568	00:00:01.714	1.714	fill
Therapeut	Therapeut	00:11:48.568	708.568	00:11:48.913	708.913	00:00:00.345	0.345	[sn]
Therapeut	Therapeut	00:11:48.913	708.913	00:11:51.629	711.629	00:00:02.716	2.716	fill
Therapeut	Therapeut	00:11:52.971	712.971	00:11:53.501	713.501	00:00:00.530	0.53	[sn]
Therapeut	Therapeut	00:11:54.336	714.336	00:11:55.331	715.331	00:00:00.995	0.995	fill
Therapeut	Therapeut	00:11:55.966	715.966	00:11:56.560	716.56	00:00:00.594	0.594	[sn]
Therapeut	Therapeut	00:11:57.301	717.301	00:12:09.840	729.84	00:00:12.539	12.539	fill
Therapeut	Therapeut	00:12:09.966	729.966	00:12:13.701	733.701	00:00:03.735	3.735	fill
Therapeut	Therapeut	00:12:13.946	733.946	00:12:17.331	737.331	00:00:03.385	3.385	fill
Therapeut	Therapeut	00:12:17.331	737.331	00:12:17.832	737.832	00:00:00.501	0.501	[sn]
Therapeut	Therapeut	00:12:17.832	737.832	00:12:25.986	745.986	00:00:08.154	8.154	fill
Therapeut	Therapeut	00:12:27.006	747.006	00:12:28.601	748.601	00:00:01.595	1.595	fill
Therapeut	Therapeut	00:12:28.601	748.601	00:12:28.946	748.946	00:00:00.345	0.345	[sn]
Therapeut	Therapeut	00:12:28.946	748.946	00:12:35.330	755.33	00:00:06.384	6.384	fill
Therapeut	Therapeut	00:12:35.776	755.776	00:12:37.077	757.077	00:00:01.301	1.301	fill
Therapeut	Therapeut	00:12:37.827	757.827	00:12:38.480	758.48	00:00:00.653	0.653	[sn]
Therapeut	Therapeut	00:12:38.986	758.986	00:12:39.526	759.526	00:00:00.540	0.54	fill
Therapeut	Therapeut	00:12:39.906	759.906	00:12:44.670	764.67	00:00:04.764	4.764	fill
Therapeut	Therapeut	00:12:51.693	771.693	00:12:51.923	771.923	00:00:00.230	0.23	[sn]
Therapeut	Therapeut	00:12:51.923	771.923	00:12:53.451	773.451	00:00:01.528	1.528	fill
Therapeut	Therapeut	00:12:53.827	773.827	00:12:55.129	775.129	00:00:01.302	1.302	fill
Therapeut	Therapeut	00:12:56.388	776.388	00:12:56.963	776.963	00:00:00.575	0.575	[sn]
Therapeut	Therapeut	00:12:56.963	776.963	00:13:00.218	780.218	00:00:03.255	3.255	fill
Therapeut	Therapeut	00:13:03.379	783.379	00:13:03.890	783.89	00:00:00.511	0.511	[sn]
Therapeut	Therapeut	00:13:08.623	788.623	00:13:09.313	789.313	00:00:00.690	0.69	[sn]
Therapeut	Therapeut	00:13:10.943	790.943	00:13:14.088	794.088	00:00:03.145	3.145	fill
Therapeut	Therapeut	00:13:21.710	801.71	00:13:22.080	802.08	00:00:00.370	0.37	[sn]
Therapeut	Therapeut	00:13:22.083	802.083	00:13:22.828	802.828	00:00:00.745	0.745	[sn]
Therapeut	Therapeut	00:13:22.828	802.828	00:13:26.934	806.934	00:00:04.106	4.106	fill
Therapeut	Therapeut	00:13:30.479	810.479	00:13:30.964	810.964	00:00:00.485	0.485	[sn]
Therapeut	Therapeut	00:13:30.964	810.964	00:13:31.561	811.561	00:00:00.597	0.597	[sn]
Therapeut	Therapeut	00:13:31.561	811.561	00:13:37.409	817.409	00:00:05.848	5.848	fill
Therapeut	Therapeut	00:13:38.790	818.79	00:13:40.444	820.444	00:00:01.654	1.654	fill
Therapeut	Therapeut	00:13:44.304	824.304	00:13:44.540	824.54	00:00:00.236	0.236	fill
Therapeut	Therapeut	00:13:44.544	824.544	00:13:45.349	825.349	00:00:00.805	0.805	fill
Therapeut	Therapeut	00:13:45.514	825.514	00:13:49.809	829.809	00:00:04.295	4.295	fill
Therapeut	Therapeut	00:13:50.515	830.515	00:13:50.969	830.969	00:00:00.454	0.454	[sn]
Therapeut	Therapeut	00:13:50.969	830.969	00:13:53.944	833.944	00:00:02.975	2.975	fill
Therapeut	Therapeut	00:13:54.324	834.324	00:13:54.839	834.839	00:00:00.515	0.515	fill
Therapeut	Therapeut	00:13:55.964	835.964	00:13:58.929	838.929	00:00:02.965	2.965	fill
Therapeut	Therapeut	00:13:59.564	839.564	00:14:00.164	840.164	00:00:00.600	0.6	[sn]
Therapeut	Therapeut	00:14:00.164	840.164	00:14:08.139	848.139	00:00:07.975	7.975	fill
Therapeut	Therapeut	00:14:17.699	857.699	00:14:18.335	858.335	00:00:00.636	0.636	[sn]
Therapeut	Therapeut	00:14:22.819	862.819	00:14:23.244	863.244	00:00:00.425	0.425	[sn]
Therapeut	Therapeut	00:14:28.204	868.204	00:14:28.751	868.751	00:00:00.547	0.547	[sn]
Therapeut	Therapeut	00:14:28.751	868.751	00:14:31.926	871.926	00:00:03.175	3.175	fill
Therapeut	Therapeut	00:14:32.451	872.451	00:14:33.051	873.051	00:00:00.600	0.6	[sn]
Therapeut	Therapeut	00:14:33.051	873.051	00:14:42.106	882.106	00:00:09.055	9.055	fill
Therapeut	Therapeut	00:14:42.276	882.276	00:14:46.261	886.261	00:00:03.985	3.985	fill
Therapeut	Therapeut	00:14:46.511	886.511	00:14:53.320	893.32	00:00:06.809	6.809	fill
Therapeut	Therapeut	00:14:53.594	893.594	00:14:55.189	895.189	00:00:01.595	1.595	fill
Therapeut	Therapeut	00:14:55.189	895.189	00:14:55.677	895.677	00:00:00.488	0.488	[sn]
Therapeut	Therapeut	00:14:55.677	895.677	00:14:59.914	899.914	00:00:04.237	4.237	fill
Therapeut	Therapeut	00:15:00.729	900.729	00:15:03.669	903.669	00:00:02.940	2.94	fill
Therapeut	Therapeut	00:15:03.669	903.669	00:15:04.220	904.22	00:00:00.551	0.551	[sn]
Therapeut	Therapeut	00:15:04.220	904.22	00:15:34.320	934.32	00:00:30.100	30.1	fill
Therapeut	Therapeut	00:15:34.894	934.894	00:15:45.890	945.89	00:00:10.996	10.996	fill
Therapeut	Therapeut	00:15:46.024	946.024	00:15:48.159	948.159	00:00:02.135	2.135	fill
Therapeut	Therapeut	00:15:48.159	948.159	00:15:48.691	948.691	00:00:00.532	0.532	[sn]
Therapeut	Therapeut	00:15:48.691	948.691	00:16:03.034	963.034	00:00:14.343	14.343	fill
Therapeut	Therapeut	00:16:03.744	963.744	00:16:07.329	967.329	00:00:03.585	3.585	fill
Therapeut	Therapeut	00:16:07.767	967.767	00:16:10.154	970.154	00:00:02.387	2.387	fill
Therapeut	Therapeut	00:16:10.669	970.669	00:16:16.769	976.769	00:00:06.100	6.1	fill
Therapeut	Therapeut	00:16:17.699	977.699	00:16:33.420	993.42	00:00:15.721	15.721	fill
Therapeut	Therapeut	00:16:33.804	993.804	00:16:55.919	1015.919	00:00:22.115	22.115	fill
Therapeut	Therapeut	00:16:56.149	1016.149	00:17:17.489	1037.489	00:00:21.340	21.34	fill
Therapeut	Therapeut	00:17:17.679	1037.679	00:17:19.594	1039.594	00:00:01.915	1.915	fill
Therapeut	Therapeut	00:17:20.139	1040.139	00:17:25.069	1045.069	00:00:04.930	4.93	fill
Therapeut	Therapeut	00:17:25.889	1045.889	00:17:39.100	1059.1	00:00:13.211	13.211	fill
Therapeut	Therapeut	00:17:39.979	1059.979	00:18:14.190	1094.19	00:00:34.211	34.211	fill
Therapeut	Therapeut	00:18:14.819	1094.819	00:18:20.344	1100.344	00:00:05.525	5.525	fill
Therapeut	Therapeut	00:18:20.820	1100.82	00:18:23.694	1103.694	00:00:02.874	2.874	fill
Therapeut	Therapeut	00:18:24.194	1104.194	00:18:33.149	1113.149	00:00:08.955	8.955	fill
Therapeut	Therapeut	00:18:33.974	1113.974	00:18:37.049	1117.049	00:00:03.075	3.075	fill
Therapeut	Therapeut	00:18:37.495	1117.495	00:18:57.179	1137.179	00:00:19.684	19.684	fill
Therapeut	Therapeut	00:18:57.934	1137.934	00:19:15.989	1155.989	00:00:18.055	18.055	fill
Therapeut	Therapeut	00:19:16.475	1156.475	00:19:25.559	1165.559	00:00:09.084	9.084	fill
Therapeut	Therapeut	00:19:26.549	1166.549	00:19:30.464	1170.464	00:00:03.915	3.915	fill
Therapeut	Therapeut	00:19:33.814	1173.814	00:19:34.368	1174.368	00:00:00.554	0.554	[sn]
Therapeut	Therapeut	00:19:36.049	1176.049	00:19:36.713	1176.713	00:00:00.664	0.664	[sn]
Therapeut	Therapeut	00:19:36.714	1176.714	00:19:40.069	1180.069	00:00:03.355	3.355	fill
Therapeut	Therapeut	00:19:40.480	1180.48	00:19:51.764	1191.764	00:00:11.284	11.284	fill
Therapeut	Therapeut	00:19:51.944	1191.944	00:20:07.869	1207.869	00:00:15.925	15.925	fill
Therapeut	Therapeut	00:20:08.414	1208.414	00:20:18.433	1218.433	00:00:10.019	10.019	fill
Therapeut	Therapeut	00:20:18.956	1218.956	00:20:40.808	1240.808	00:00:21.852	21.852	fill
Therapeut	Therapeut	00:20:41.048	1241.048	00:20:46.703	1246.703	00:00:05.655	5.655	fill
Therapeut	Therapeut	00:20:46.893	1246.893	00:20:55.458	1255.458	00:00:08.565	8.565	fill
Therapeut	Therapeut	00:20:55.653	1255.653	00:20:56.688	1256.688	00:00:01.035	1.035	fill
Therapeut	Therapeut	00:20:57.249	1257.249	00:21:05.124	1265.124	00:00:07.875	7.875	fill
Therapeut	Therapeut	00:21:05.530	1265.53	00:21:19.160	1279.16	00:00:13.630	13.63	fill
Therapeut	Therapeut	00:21:19.653	1279.653	00:21:47.820	1307.82	00:00:28.167	28.167	fill
Therapeut	Therapeut	00:21:48.104	1308.104	00:21:58.139	1318.139	00:00:10.035	10.035	fill
Therapeut	Therapeut	00:21:58.835	1318.835	00:22:00.644	1320.644	00:00:01.809	1.809	fill
Therapeut	Therapeut	00:22:00.644	1320.644	00:22:01.304	1321.304	00:00:00.660	0.66	[sn]
Therapeut	Therapeut	00:22:01.304	1321.304	00:22:14.122	1334.122	00:00:12.818	12.818	fill
Therapeut	Therapeut	00:22:14.272	1334.272	00:22:16.207	1336.207	00:00:01.935	1.935	fill
Therapeut	Therapeut	00:22:16.624	1336.624	00:22:20.612	1340.612	00:00:03.988	3.988	fill
Therapeut	Therapeut	00:22:21.150	1341.15	00:22:24.662	1344.662	00:00:03.512	3.512	fill
Therapeut	Therapeut	00:22:36.347	1356.347	00:22:36.657	1356.657	00:00:00.310	0.31	[sn]
Therapeut	Therapeut	00:22:36.657	1356.657	00:22:37.042	1357.042	00:00:00.385	0.385	[sn]
Therapeut	Therapeut	00:22:37.042	1357.042	00:22:37.310	1357.31	00:00:00.268	0.268	[sn]
Therapeut	Therapeut	00:22:37.317	1357.317	00:22:39.592	1359.592	00:00:02.275	2.275	fill
Therapeut	Therapeut	00:22:39.592	1359.592	00:22:39.897	1359.897	00:00:00.305	0.305	[sn]
Therapeut	Therapeut	00:22:40.699	1360.699	00:22:41.080	1361.08	00:00:00.381	0.381	[sn]
Therapeut	Therapeut	00:22:41.084	1361.084	00:22:48.730	1368.73	00:00:07.646	7.646	fill
Therapeut	Therapeut	00:22:48.889	1368.889	00:22:54.964	1374.964	00:00:06.075	6.075	fill
Therapeut	Therapeut	00:22:55.209	1375.209	00:23:05.314	1385.314	00:00:10.105	10.105	fill
Therapeut	Therapeut	00:23:05.949	1385.949	00:23:26.484	1406.484	00:00:20.535	20.535	fill
Therapeut	Therapeut	00:23:26.929	1406.929	00:23:27.340	1407.34	00:00:00.411	0.411	[sn]
Therapeut	Therapeut	00:23:28.444	1408.444	00:23:28.819	1408.819	00:00:00.375	0.375	[sn]
Therapeut	Therapeut	00:23:28.819	1408.819	00:23:29.530	1409.53	00:00:00.711	0.711	fill
Therapeut	Therapeut	00:23:34.764	1414.764	00:23:35.180	1415.18	00:00:00.416	0.416	[sn]
Therapeut	Therapeut	00:23:37.434	1417.434	00:23:37.893	1417.893	00:00:00.459	0.459	[sn]
Therapeut	Therapeut	00:23:45.574	1425.574	00:23:46.161	1426.161	00:00:00.587	0.587	[sn]
Therapeut	Therapeut	00:23:49.139	1429.139	00:23:59.944	1439.944	00:00:10.805	10.805	fill
Therapeut	Therapeut	00:24:01.199	1441.199	00:24:02.314	1442.314	00:00:01.115	1.115	fill
Therapeut	Therapeut	00:24:02.314	1442.314	00:24:02.822	1442.822	00:00:00.508	0.508	[sn]
Therapeut	Therapeut	00:24:03.724	1443.724	00:24:06.329	1446.329	00:00:02.605	2.605	fill
Therapeut	Therapeut	00:24:06.329	1446.329	00:24:06.680	1446.68	00:00:00.351	0.351	[sn]
Therapeut	Therapeut	00:24:07.113	1447.113	00:24:08.070	1448.07	00:00:00.957	0.957	fill
Therapeut	Therapeut	00:24:08.070	1448.07	00:24:08.734	1448.734	00:00:00.664	0.664	[sn]
Therapeut	Therapeut	00:24:08.734	1448.734	00:24:11.749	1451.749	00:00:03.015	3.015	fill
Therapeut	Therapeut	00:24:11.749	1451.749	00:24:12.302	1452.302	00:00:00.553	0.553	[sn]
Therapeut	Therapeut	00:24:12.850	1452.85	00:24:16.250	1456.25	00:00:03.400	3.4	fill
Therapeut	Therapeut	00:24:16.904	1456.904	00:24:17.259	1457.259	00:00:00.355	0.355	[sn]
Therapeut	Therapeut	00:24:17.259	1457.259	00:24:18.899	1458.899	00:00:01.640	1.64	fill
Therapeut	Therapeut	00:24:19.879	1459.879	00:24:20.327	1460.327	00:00:00.448	0.448	fill
Therapeut	Therapeut	00:24:23.614	1463.614	00:24:24.099	1464.099	00:00:00.485	0.485	[sn]
Therapeut	Therapeut	00:24:29.154	1469.154	00:24:29.572	1469.572	00:00:00.418	0.418	fill
Therapeut	Therapeut	00:24:30.709	1470.709	00:24:30.970	1470.97	00:00:00.261	0.261	[sn]
Therapeut	Therapeut	00:24:32.819	1472.819	00:24:34.824	1474.824	00:00:02.005	2.005	fill
Therapeut	Therapeut	00:24:34.824	1474.824	00:24:35.242	1475.242	00:00:00.418	0.418	[sn]
Therapeut	Therapeut	00:24:36.125	1476.125	00:24:37.185	1477.185	00:00:01.060	1.06	fill
Therapeut	Therapeut	00:24:37.515	1477.515	00:24:38.265	1478.265	00:00:00.750	0.75	fill
Therapeut	Therapeut	00:24:39.275	1479.275	00:24:39.828	1479.828	00:00:00.553	0.553	fill
Therapeut	Therapeut	00:24:40.445	1480.445	00:24:40.925	1480.925	00:00:00.480	0.48	fill
Therapeut	Therapeut	00:24:42.305	1482.305	00:24:42.610	1482.61	00:00:00.305	0.305	fill
Therapeut	Therapeut	00:24:43.909	1483.909	00:24:44.280	1484.28	00:00:00.371	0.371	[sn]
Therapeut	Therapeut	00:24:44.280	1484.28	00:24:44.904	1484.904	00:00:00.624	0.624	[sn]
Therapeut	Therapeut	00:24:44.904	1484.904	00:24:47.009	1487.009	00:00:02.105	2.105	fill
Therapeut	Therapeut	00:24:47.274	1487.274	00:24:47.904	1487.904	00:00:00.630	0.63	fill
Therapeut	Therapeut	00:24:55.152	1495.152	00:24:55.620	1495.62	00:00:00.468	0.468	[sn]
Therapeut	Therapeut	00:25:02.674	1502.674	00:25:03.194	1503.194	00:00:00.520	0.52	[sn]
Therapeut	Therapeut	00:25:09.489	1509.489	00:25:09.962	1509.962	00:00:00.473	0.473	[sn]
Therapeut	Therapeut	00:25:14.239	1514.239	00:25:14.845	1514.845	00:00:00.606	0.606	[sn]
Therapeut	Therapeut	00:25:17.374	1517.374	00:25:17.960	1517.96	00:00:00.586	0.586	[sn]
Therapeut	Therapeut	00:25:26.199	1526.199	00:25:26.789	1526.789	00:00:00.590	0.59	[sn]
Therapeut	Therapeut	00:25:27.384	1527.384	00:25:29.690	1529.69	00:00:02.306	2.306	fill
Therapeut	Therapeut	00:25:33.569	1533.569	00:25:34.156	1534.156	00:00:00.587	0.587	fill
Therapeut	Therapeut	00:25:35.884	1535.884	00:25:36.417	1536.417	00:00:00.533	0.533	[sn]
Therapeut	Therapeut	00:25:37.999	1537.999	00:25:38.254	1538.254	00:00:00.255	0.255	[sn]
Therapeut	Therapeut	00:25:38.254	1538.254	00:25:40.859	1540.859	00:00:02.605	2.605	fill
Therapeut	Therapeut	00:25:40.859	1540.859	00:25:41.340	1541.34	00:00:00.481	0.481	[sn]
Therapeut	Therapeut	00:25:42.244	1542.244	00:25:47.759	1547.759	00:00:05.515	5.515	fill
Therapeut	Therapeut	00:25:48.470	1548.47	00:25:50.534	1550.534	00:00:02.064	2.064	fill
Therapeut	Therapeut	00:25:50.534	1550.534	00:25:51.137	1551.137	00:00:00.603	0.603	[sn]
Therapeut	Therapeut	00:25:51.137	1551.137	00:25:54.089	1554.089	00:00:02.952	2.952	fill
Therapeut	Therapeut	00:25:54.089	1554.089	00:25:54.753	1554.753	00:00:00.664	0.664	[sn]
Therapeut	Therapeut	00:25:54.753	1554.753	00:25:55.344	1555.344	00:00:00.591	0.591	fill
Therapeut	Therapeut	00:25:58.499	1558.499	00:26:10.770	1570.77	00:00:12.271	12.271	fill
Therapeut	Therapeut	00:26:10.774	1570.774	00:26:11.303	1571.303	00:00:00.529	0.529	[sn]
Therapeut	Therapeut	00:26:11.303	1571.303	00:26:12.739	1572.739	00:00:01.436	1.436	fill
Therapeut	Therapeut	00:26:12.739	1572.739	00:26:13.380	1573.38	00:00:00.641	0.641	[sn]
Therapeut	Therapeut	00:26:14.104	1574.104	00:26:19.629	1579.629	00:00:05.525	5.525	fill
Therapeut	Therapeut	00:26:26.138	1586.138	00:26:26.693	1586.693	00:00:00.555	0.555	[sn]
Therapeut	Therapeut	00:26:31.484	1591.484	00:26:31.950	1591.95	00:00:00.466	0.466	[sn]
Therapeut	Therapeut	00:26:35.119	1595.119	00:26:37.870	1597.87	00:00:02.751	2.751	[sn]
Therapeut	Therapeut	00:26:38.991	1598.991	00:26:39.840	1599.84	00:00:00.849	0.849	fill
Therapeut	Therapeut	00:26:41.806	1601.806	00:26:42.333	1602.333	00:00:00.527	0.527	[sn]
Therapeut	Therapeut	00:26:42.333	1602.333	00:26:44.530	1604.53	00:00:02.197	2.197	fill
Therapeut	Therapeut	00:26:44.530	1604.53	00:26:45.040	1605.04	00:00:00.510	0.51	[sn]
Therapeut	Therapeut	00:26:46.256	1606.256	00:26:46.711	1606.711	00:00:00.455	0.455	[sn]
Therapeut	Therapeut	00:26:46.711	1606.711	00:26:52.516	1612.516	00:00:05.805	5.805	fill
Therapeut	Therapeut	00:26:52.516	1612.516	00:26:53.310	1613.31	00:00:00.794	0.794	[sn]
Therapeut	Therapeut	00:26:55.745	1615.745	00:26:57.130	1617.13	00:00:01.385	1.385	[sn]
Therapeut	Therapeut	00:26:57.130	1617.13	00:26:57.665	1617.665	00:00:00.535	0.535	[sn]
Therapeut	Therapeut	00:26:57.665	1617.665	00:26:57.945	1617.945	00:00:00.280	0.28	fill
Therapeut	Therapeut	00:26:57.945	1617.945	00:26:58.490	1618.49	00:00:00.545	0.545	[sn]
Therapeut	Therapeut	00:26:58.490	1618.49	00:27:05.480	1625.48	00:00:06.990	6.99	fill
Therapeut	Therapeut	00:27:06.350	1626.35	00:27:08.282	1628.282	00:00:01.932	1.932	fill
Therapeut	Therapeut	00:27:08.465	1628.465	00:27:10.290	1630.29	00:00:01.825	1.825	fill
Therapeut	Therapeut	00:27:10.295	1630.295	00:27:10.770	1630.77	00:00:00.475	0.475	[sn]
Therapeut	Therapeut	00:27:10.770	1630.77	00:27:10.878	1630.878	00:00:00.108	0.108	[sn]
Therapeut	Therapeut	00:27:10.882	1630.882	00:27:12.139	1632.139	00:00:01.257	1.257	fill
Therapeut	Therapeut	00:27:12.139	1632.139	00:27:12.565	1632.565	00:00:00.426	0.426	[sn]
Therapeut	Therapeut	00:27:13.169	1633.169	00:27:13.661	1633.661	00:00:00.492	0.492	[sn]
Therapeut	Therapeut	00:27:13.661	1633.661	00:27:16.606	1636.606	00:00:02.945	2.945	fill
Therapeut	Therapeut	00:27:22.881	1642.881	00:27:23.861	1643.861	00:00:00.980	0.98	fill
Therapeut	Therapeut	00:27:24.740	1644.74	00:27:25.350	1645.35	00:00:00.610	0.61	fill
Therapeut	Therapeut	00:27:25.350	1645.35	00:27:25.947	1645.947	00:00:00.597	0.597	[sn]
Therapeut	Therapeut	00:27:29.255	1649.255	00:27:29.820	1649.82	00:00:00.565	0.565	fill
Therapeut	Therapeut	00:27:32.090	1652.09	00:27:32.619	1652.619	00:00:00.529	0.529	fill
Therapeut	Therapeut	00:27:33.670	1653.67	00:27:34.130	1654.13	00:00:00.460	0.46	[sn]
Therapeut	Therapeut	00:27:34.725	1654.725	00:27:35.287	1655.287	00:00:00.562	0.562	fill
Therapeut	Therapeut	00:27:35.640	1655.64	00:27:36.320	1656.32	00:00:00.680	0.68	[sn]
Therapeut	Therapeut	00:27:36.325	1656.325	00:27:36.600	1656.6	00:00:00.275	0.275	fill
Therapeut	Therapeut	00:27:36.600	1656.6	00:27:37.100	1657.1	00:00:00.500	0.5	[sn]
Therapeut	Therapeut	00:27:37.100	1657.1	00:27:38.420	1658.42	00:00:01.320	1.32	fill
Therapeut	Therapeut	00:27:38.420	1658.42	00:27:38.932	1658.932	00:00:00.512	0.512	fill
Therapeut	Therapeut	00:27:38.935	1658.935	00:27:40.074	1660.074	00:00:01.139	1.139	fill
Therapeut	Therapeut	00:27:40.074	1660.074	00:27:40.360	1660.36	00:00:00.286	0.286	[sn]
Therapeut	Therapeut	00:27:40.360	1660.36	00:27:50.930	1670.93	00:00:10.570	10.57	fill
Therapeut	Therapeut	00:27:52.350	1672.35	00:27:53.835	1673.835	00:00:01.485	1.485	fill
Therapeut	Therapeut	00:27:53.835	1673.835	00:27:54.675	1674.675	00:00:00.840	0.84	[sn]
Therapeut	Therapeut	00:27:54.675	1674.675	00:28:05.940	1685.94	00:00:11.265	11.265	fill
Therapeut	Therapeut	00:28:07.905	1687.905	00:28:09.010	1689.01	00:00:01.105	1.105	fill
Therapeut	Therapeut	00:28:21.215	1701.215	00:28:21.621	1701.621	00:00:00.406	0.406	fill
Therapeut	Therapeut	00:28:26.160	1706.16	00:28:26.664	1706.664	00:00:00.504	0.504	fill
Therapeut	Therapeut	00:28:32.705	1712.705	00:28:32.940	1712.94	00:00:00.235	0.235	[sn]
Therapeut	Therapeut	00:28:32.940	1712.94	00:28:33.452	1713.452	00:00:00.512	0.512	[sn]
Therapeut	Therapeut	00:28:33.655	1713.655	00:28:34.038	1714.038	00:00:00.383	0.383	[sn]
Therapeut	Therapeut	00:28:34.340	1714.34	00:28:34.700	1714.7	00:00:00.360	0.36	[sn]
Therapeut	Therapeut	00:28:38.835	1718.835	00:28:40.460	1720.46	00:00:01.625	1.625	fill
Therapeut	Therapeut	00:28:40.460	1720.46	00:28:40.950	1720.95	00:00:00.490	0.49	[sn]
Therapeut	Therapeut	00:28:42.066	1722.066	00:28:43.391	1723.391	00:00:01.325	1.325	fill
Therapeut	Therapeut	00:28:43.391	1723.391	00:28:44.800	1724.8	00:00:01.409	1.409	fill
Therapeut	Therapeut	00:28:50.441	1730.441	00:28:52.170	1732.17	00:00:01.729	1.729	fill
Therapeut	Therapeut	00:28:53.660	1733.66	00:28:54.310	1734.31	00:00:00.650	0.65	fill
Therapeut	Therapeut	00:28:54.310	1734.31	00:28:55.440	1735.44	00:00:01.130	1.13	[sn]
Therapeut	Therapeut	00:28:55.855	1735.855	00:28:56.250	1736.25	00:00:00.395	0.395	fill
