Therapeut	Therapeut	00:52:15.214	3135.214	00:52:15.613	3135.613	00:00:00.399	0.399	[sn]
Therapeut	Therapeut	00:52:15.613	3135.613	00:52:17.704	3137.704	00:00:02.091	2.091	fill
Therapeut	Therapeut	00:52:18.295	3138.295	00:52:24.282	3144.282	00:00:05.987	5.987	fill
Therapeut	Therapeut	00:52:24.721	3144.721	00:52:40.214	3160.214	00:00:15.493	15.493	fill
Therapeut	Therapeut	00:52:42.701	3162.701	00:52:43.093	3163.093	00:00:00.392	0.392	[sn]
Therapeut	Therapeut	00:52:44.290	3164.29	00:52:46.418	3166.418	00:00:02.128	2.128	fill
Therapeut	Therapeut	00:52:46.418	3166.418	00:52:46.900	3166.9	00:00:00.482	0.482	[sn]
Therapeut	Therapeut	00:52:46.900	3166.9	00:53:09.511	3189.511	00:00:22.611	22.611	fill
Therapeut	Therapeut	00:53:11.851	3191.851	00:53:21.899	3201.899	00:00:10.048	10.048	fill
Therapeut	Therapeut	00:53:23.559	3203.559	00:53:24.096	3204.096	00:00:00.537	0.537	fill
Therapeut	Therapeut	00:53:26.442	3206.442	00:53:31.698	3211.698	00:00:05.256	5.256	fill
Therapeut	Therapeut	00:53:32.728	3212.728	00:53:35.637	3215.637	00:00:02.909	2.909	fill
Therapeut	Therapeut	00:53:36.540	3216.54	00:53:39.644	3219.644	00:00:03.104	3.104	fill
Therapeut	Therapeut	00:53:40.543	3220.543	00:53:41.880	3221.88	00:00:01.337	1.337	fill
Therapeut	Therapeut	00:53:41.880	3221.88	00:53:42.531	3222.531	00:00:00.651	0.651	fill
Therapeut	Therapeut	00:53:42.664	3222.664	00:53:43.024	3223.024	00:00:00.360	0.36	fill
Therapeut	Therapeut	00:53:48.879	3228.879	00:53:51.577	3231.577	00:00:02.698	2.698	fill
Therapeut	Therapeut	00:54:02.959	3242.959	00:54:05.221	3245.221	00:00:02.262	2.262	fill
Patient	Patient	00:00:00.793	0.793	00:00:02.415	2.415	00:00:01.622	1.622	fill
Patient	Patient	00:00:03.156	3.156	00:00:03.389	3.389	00:00:00.233	0.233	fill
Patient	Patient	00:00:11.587	11.587	00:00:20.621	20.621	00:00:09.034	9.034	fill
Patient	Patient	00:00:23.736	23.736	00:00:24.344	24.344	00:00:00.608	0.608	fill
Patient	Patient	00:00:38.182	38.182	00:00:39.651	39.651	00:00:01.469	1.469	fill
Patient	Patient	00:00:39.789	39.789	00:00:43.123	43.123	00:00:03.334	3.334	fill
Patient	Patient	00:00:43.574	43.574	00:00:48.263	48.263	00:00:04.689	4.689	fill
Patient	Patient	00:00:48.434	48.434	00:00:54.614	54.614	00:00:06.180	6.18	fill
Patient	Patient	00:00:54.721	54.721	00:01:09.255	69.255	00:00:14.534	14.534	fill
Patient	Patient	00:01:13.670	73.67	00:01:16.894	76.894	00:00:03.224	3.224	fill
Patient	Patient	00:01:17.462	77.462	00:01:19.237	79.237	00:00:01.775	1.775	fill
Patient	Patient	00:01:20.023	80.023	00:01:20.217	80.217	00:00:00.194	0.194	fill
Patient	Patient	00:01:21.905	81.905	00:01:23.129	83.129	00:00:01.224	1.224	fill
Patient	Patient	00:01:27.692	87.692	00:01:29.754	89.754	00:00:02.062	2.062	fill
Patient	Patient	00:01:30.490	90.49	00:01:40.731	100.731	00:00:10.241	10.241	fill
Patient	Patient	00:01:40.950	100.95	00:01:46.496	106.496	00:00:05.546	5.546	fill
Patient	Patient	00:01:51.552	111.552	00:01:58.524	118.524	00:00:06.972	6.972	fill
Patient	Patient	00:01:58.706	118.706	00:02:02.067	122.067	00:00:03.361	3.361	fill
Patient	Patient	00:02:03.985	123.985	00:02:06.745	126.745	00:00:02.760	2.76	fill
Patient	Patient	00:02:08.850	128.85	00:02:09.144	129.144	00:00:00.294	0.294	fill
Patient	Patient	00:02:12.008	132.008	00:02:12.439	132.439	00:00:00.431	0.431	fill
Patient	Patient	00:02:13.867	133.867	00:02:14.264	134.264	00:00:00.397	0.397	fill
Patient	Patient	00:02:16.055	136.055	00:02:16.634	136.634	00:00:00.579	0.579	fill
Patient	Patient	00:02:55.028	175.028	00:02:57.812	177.812	00:00:02.784	2.784	fill
Patient	Patient	00:03:00.293	180.293	00:03:00.620	180.62	00:00:00.327	0.327	fill
Patient	Patient	00:03:04.298	184.298	00:03:05.081	185.081	00:00:00.783	0.783	fill
Patient	Patient	00:03:16.576	196.576	00:03:16.860	196.86	00:00:00.284	0.284	fill
Patient	Patient	00:03:18.009	198.009	00:03:19.812	199.812	00:00:01.803	1.803	fill
Patient	Patient	00:03:30.469	210.469	00:03:33.517	213.517	00:00:03.048	3.048	fill
Patient	Patient	00:03:35.313	215.313	00:03:46.382	226.382	00:00:11.069	11.069	fill
Patient	Patient	00:03:56.278	236.278	00:04:00.548	240.548	00:00:04.270	4.27	fill
Patient	Patient	00:04:00.913	240.913	00:04:01.442	241.442	00:00:00.529	0.529	fill
Patient	Patient	00:04:19.649	259.649	00:04:40.634	280.634	00:00:20.985	20.985	fill
Patient	Patient	00:04:40.879	280.879	00:04:43.600	283.6	00:00:02.721	2.721	fill
Patient	Patient	00:04:50.456	290.456	00:04:52.014	292.014	00:00:01.558	1.558	fill
Patient	Patient	00:05:09.562	309.562	00:05:10.067	310.067	00:00:00.505	0.505	fill
Patient	Patient	00:05:13.455	313.455	00:05:13.914	313.914	00:00:00.459	0.459	fill
Patient	Patient	00:05:15.210	315.21	00:05:18.576	318.576	00:00:03.366	3.366	fill
Patient	Patient	00:05:20.404	320.404	00:05:21.716	321.716	00:00:01.312	1.312	fill
Patient	Patient	00:05:22.244	322.244	00:05:23.225	323.225	00:00:00.981	0.981	fill
Patient	Patient	00:05:27.576	327.576	00:05:28.057	328.057	00:00:00.481	0.481	fill
Patient	Patient	00:05:28.782	328.782	00:05:29.956	329.956	00:00:01.174	1.174	fill
Patient	Patient	00:05:30.509	330.509	00:05:31.259	331.259	00:00:00.750	0.75	fill
Patient	Patient	00:05:31.745	331.745	00:05:32.350	332.35	00:00:00.605	0.605	fill
Patient	Patient	00:05:36.740	336.74	00:05:37.288	337.288	00:00:00.548	0.548	fill
Patient	Patient	00:05:38.701	338.701	00:05:39.918	339.918	00:00:01.217	1.217	fill
Patient	Patient	00:05:43.203	343.203	00:05:43.687	343.687	00:00:00.484	0.484	fill
Patient	Patient	00:05:43.858	343.858	00:05:44.129	344.129	00:00:00.271	0.271	fill
Patient	Patient	00:05:44.747	344.747	00:05:46.326	346.326	00:00:01.579	1.579	fill
Patient	Patient	00:05:53.439	353.439	00:05:54.365	354.365	00:00:00.926	0.926	fill
Patient	Patient	00:06:00.874	360.874	00:06:02.379	362.379	00:00:01.505	1.505	fill
Patient	Patient	00:06:03.345	363.345	00:06:03.751	363.751	00:00:00.406	0.406	fill
Patient	Patient	00:06:04.297	364.297	00:06:05.341	365.341	00:00:01.044	1.044	fill
Patient	Patient	00:06:17.052	377.052	00:06:17.389	377.389	00:00:00.337	0.337	fill
Patient	Patient	00:06:23.586	383.586	00:06:23.908	383.908	00:00:00.322	0.322	fill
Patient	Patient	00:06:27.486	387.486	00:06:27.846	387.846	00:00:00.360	0.36	fill
Patient	Patient	00:06:28.022	388.022	00:06:28.666	388.666	00:00:00.644	0.644	fill
Patient	Patient	00:06:37.206	397.206	00:06:50.149	410.149	00:00:12.943	12.943	fill
Patient	Patient	00:07:01.428	421.428	00:07:03.365	423.365	00:00:01.937	1.937	fill
Patient	Patient	00:07:03.827	423.827	00:07:14.038	434.038	00:00:10.211	10.211	fill
Patient	Patient	00:07:22.427	442.427	00:07:23.995	443.995	00:00:01.568	1.568	fill
Patient	Patient	00:07:24.990	444.99	00:07:34.403	454.403	00:00:09.413	9.413	fill
Patient	Patient	00:07:34.512	454.512	00:07:35.619	455.619	00:00:01.107	1.107	fill
Patient	Patient	00:07:35.857	455.857	00:07:36.326	456.326	00:00:00.469	0.469	fill
Patient	Patient	00:07:42.687	462.687	00:07:45.009	465.009	00:00:02.322	2.322	fill
Patient	Patient	00:07:45.725	465.725	00:07:46.475	466.475	00:00:00.750	0.75	fill
Patient	Patient	00:07:46.802	466.802	00:07:50.254	470.254	00:00:03.452	3.452	fill
Patient	Patient	00:07:58.249	478.249	00:07:59.028	479.028	00:00:00.779	0.779	fill
Patient	Patient	00:08:00.199	480.199	00:08:01.474	481.474	00:00:01.275	1.275	fill
Patient	Patient	00:08:08.201	488.201	00:08:14.557	494.557	00:00:06.356	6.356	fill
Patient	Patient	00:08:15.112	495.112	00:08:19.004	499.004	00:00:03.892	3.892	fill
Patient	Patient	00:08:19.406	499.406	00:08:25.134	505.134	00:00:05.728	5.728	fill
Patient	Patient	00:08:27.363	507.363	00:08:28.495	508.495	00:00:01.132	1.132	fill
Patient	Patient	00:08:32.742	512.742	00:08:33.451	513.451	00:00:00.709	0.709	fill
Patient	Patient	00:08:34.086	514.086	00:08:34.812	514.812	00:00:00.726	0.726	fill
Patient	Patient	00:08:38.293	518.293	00:08:38.908	518.908	00:00:00.615	0.615	fill
Patient	Patient	00:08:39.260	519.26	00:08:40.769	520.769	00:00:01.509	1.509	fill
Patient	Patient	00:08:45.115	525.115	00:08:47.302	527.302	00:00:02.187	2.187	fill
Patient	Patient	00:08:49.731	529.731	00:08:49.918	529.918	00:00:00.187	0.187	fill
Patient	Patient	00:08:58.158	538.158	00:08:58.649	538.649	00:00:00.491	0.491	fill
Patient	Patient	00:09:01.395	541.395	00:09:01.691	541.691	00:00:00.296	0.296	fill
Patient	Patient	00:09:06.475	546.475	00:09:14.038	554.038	00:00:07.563	7.563	fill
Patient	Patient	00:09:14.375	554.375	00:09:17.581	557.581	00:00:03.206	3.206	fill
Patient	Patient	00:09:19.322	559.322	00:09:19.884	559.884	00:00:00.562	0.562	fill
Patient	Patient	00:09:22.456	562.456	00:09:26.280	566.28	00:00:03.824	3.824	fill
Patient	Patient	00:09:26.479	566.479	00:09:34.852	574.852	00:00:08.373	8.373	fill
Patient	Patient	00:09:35.350	575.35	00:09:35.802	575.802	00:00:00.452	0.452	fill
Patient	Patient	00:09:42.246	582.246	00:09:42.783	582.783	00:00:00.537	0.537	fill
Patient	Patient	00:09:47.321	587.321	00:09:52.173	592.173	00:00:04.852	4.852	fill
Patient	Patient	00:09:52.682	592.682	00:09:54.014	594.014	00:00:01.332	1.332	fill
Patient	Patient	00:10:01.677	601.677	00:10:05.624	605.624	00:00:03.947	3.947	fill
Patient	Patient	00:10:14.228	614.228	00:10:14.808	614.808	00:00:00.580	0.58	fill
Patient	Patient	00:10:14.943	614.943	00:10:16.374	616.374	00:00:01.431	1.431	fill
Patient	Patient	00:10:17.421	617.421	00:10:24.845	624.845	00:00:07.424	7.424	fill
Patient	Patient	00:10:25.315	625.315	00:10:25.753	625.753	00:00:00.438	0.438	fill
Patient	Patient	00:10:32.017	632.017	00:10:44.079	644.079	00:00:12.062	12.062	fill
Patient	Patient	00:10:44.524	644.524	00:10:46.946	646.946	00:00:02.422	2.422	fill
Patient	Patient	00:10:56.235	656.235	00:10:56.735	656.735	00:00:00.500	0.5	fill
Patient	Patient	00:11:00.810	660.81	00:11:07.295	667.295	00:00:06.485	6.485	fill
Patient	Patient	00:11:07.481	667.481	00:11:12.072	672.072	00:00:04.591	4.591	fill
Patient	Patient	00:11:12.620	672.62	00:11:19.572	679.572	00:00:06.952	6.952	fill
Patient	Patient	00:11:19.740	679.74	00:11:23.649	683.649	00:00:03.909	3.909	fill
Patient	Patient	00:11:24.413	684.413	00:11:32.548	692.548	00:00:08.135	8.135	fill
Patient	Patient	00:11:33.176	693.176	00:11:37.783	697.783	00:00:04.607	4.607	fill
Patient	Patient	00:11:38.413	698.413	00:11:39.932	699.932	00:00:01.519	1.519	fill
Patient	Patient	00:11:40.278	700.278	00:11:40.841	700.841	00:00:00.563	0.563	fill
Patient	Patient	00:11:43.123	703.123	00:11:43.979	703.979	00:00:00.856	0.856	fill
Patient	Patient	00:11:49.014	709.014	00:11:53.000	713.0	00:00:03.986	3.986	fill
Patient	Patient	00:11:57.937	717.937	00:12:00.947	720.947	00:00:03.010	3.01	fill
Patient	Patient	00:12:04.918	724.918	00:12:06.778	726.778	00:00:01.860	1.86	fill
Patient	Patient	00:12:13.966	733.966	00:12:24.942	744.942	00:00:10.976	10.976	fill
Patient	Patient	00:12:25.905	745.905	00:12:27.115	747.115	00:00:01.210	1.21	fill
Patient	Patient	00:12:27.211	747.211	00:12:32.514	752.514	00:00:05.303	5.303	fill
Patient	Patient	00:12:32.865	752.865	00:12:34.331	754.331	00:00:01.466	1.466	fill
Patient	Patient	00:12:37.913	757.913	00:12:38.557	758.557	00:00:00.644	0.644	fill
Patient	Patient	00:12:43.701	763.701	00:12:48.014	768.014	00:00:04.313	4.313	fill
Patient	Patient	00:12:50.865	770.865	00:12:51.581	771.581	00:00:00.716	0.716	fill
Patient	Patient	00:13:02.177	782.177	00:13:07.634	787.634	00:00:05.457	5.457	fill
Patient	Patient	00:13:07.910	787.91	00:13:13.331	793.331	00:00:05.421	5.421	fill
Patient	Patient	00:13:14.451	794.451	00:13:15.903	795.903	00:00:01.452	1.452	fill
Patient	Patient	00:13:26.915	806.915	00:13:27.908	807.908	00:00:00.993	0.993	fill
Patient	Patient	00:13:28.774	808.774	00:13:29.841	809.841	00:00:01.067	1.067	fill
Patient	Patient	00:13:32.386	812.386	00:13:33.504	813.504	00:00:01.118	1.118	fill
Patient	Patient	00:13:44.918	824.918	00:13:47.953	827.953	00:00:03.035	3.035	fill
Patient	Patient	00:13:49.755	829.755	00:14:05.664	845.664	00:00:15.909	15.909	fill
Patient	Patient	00:14:06.188	846.188	00:14:06.691	846.691	00:00:00.503	0.503	fill
Patient	Patient	00:14:09.714	849.714	00:14:11.644	851.644	00:00:01.930	1.93	fill
Patient	Patient	00:14:12.332	852.332	00:14:16.245	856.245	00:00:03.913	3.913	fill
Patient	Patient	00:14:26.052	866.052	00:14:27.985	867.985	00:00:01.933	1.933	fill
Patient	Patient	00:14:39.350	879.35	00:14:40.422	880.422	00:00:01.072	1.072	fill
Patient	Patient	00:14:41.902	881.902	00:14:42.346	882.346	00:00:00.444	0.444	fill
Patient	Patient	00:14:46.793	886.793	00:14:47.711	887.711	00:00:00.918	0.918	fill
Patient	Patient	00:15:18.778	918.778	00:15:20.110	920.11	00:00:01.332	1.332	fill
Patient	Patient	00:15:20.518	920.518	00:15:23.841	923.841	00:00:03.323	3.323	fill
Patient	Patient	00:15:28.480	928.48	00:15:29.153	929.153	00:00:00.673	0.673	fill
Patient	Patient	00:15:30.012	930.012	00:15:30.860	930.86	00:00:00.848	0.848	fill
Patient	Patient	00:15:39.260	939.26	00:15:40.239	940.239	00:00:00.979	0.979	fill
Patient	Patient	00:15:42.461	942.461	00:15:42.855	942.855	00:00:00.394	0.394	fill
Patient	Patient	00:15:45.177	945.177	00:15:46.668	946.668	00:00:01.491	1.491	fill
Patient	Patient	00:15:46.835	946.835	00:15:47.389	947.389	00:00:00.554	0.554	fill
Patient	Patient	00:15:50.377	950.377	00:15:51.057	951.057	00:00:00.680	0.68	fill
Patient	Patient	00:16:00.124	960.124	00:16:00.480	960.48	00:00:00.356	0.356	fill
Patient	Patient	00:16:02.829	962.829	00:16:03.182	963.182	00:00:00.353	0.353	fill
Patient	Patient	00:16:27.677	987.677	00:16:28.091	988.091	00:00:00.414	0.414	fill
Patient	Patient	00:16:31.631	991.631	00:16:32.067	992.067	00:00:00.436	0.436	fill
Patient	Patient	00:16:34.103	994.103	00:16:34.584	994.584	00:00:00.481	0.481	fill
Patient	Patient	00:16:36.052	996.052	00:16:36.634	996.634	00:00:00.582	0.582	fill
Patient	Patient	00:16:52.653	1012.653	00:16:53.004	1013.004	00:00:00.351	0.351	fill
Patient	Patient	00:16:59.133	1019.133	00:16:59.701	1019.701	00:00:00.568	0.568	fill
Patient	Patient	00:17:14.517	1034.517	00:17:18.634	1038.634	00:00:04.117	4.117	fill
Patient	Patient	00:17:22.700	1042.7	00:17:23.677	1043.677	00:00:00.977	0.977	fill
Patient	Patient	00:17:29.962	1049.962	00:17:31.663	1051.663	00:00:01.701	1.701	fill
Patient	Patient	00:17:33.210	1053.21	00:17:33.669	1053.669	00:00:00.459	0.459	fill
Patient	Patient	00:17:39.725	1059.725	00:17:42.114	1062.114	00:00:02.389	2.389	fill
Patient	Patient	00:17:42.396	1062.396	00:17:43.355	1063.355	00:00:00.959	0.959	fill
Patient	Patient	00:17:46.175	1066.175	00:17:46.548	1066.548	00:00:00.373	0.373	fill
Patient	Patient	00:17:53.876	1073.876	00:17:54.225	1074.225	00:00:00.349	0.349	fill
Patient	Patient	00:18:03.966	1083.966	00:18:04.783	1084.783	00:00:00.817	0.817	fill
Patient	Patient	00:18:07.323	1087.323	00:18:10.892	1090.892	00:00:03.569	3.569	fill
Patient	Patient	00:18:41.889	1121.889	00:18:43.288	1123.288	00:00:01.399	1.399	fill
Patient	Patient	00:18:44.487	1124.487	00:18:44.846	1124.846	00:00:00.359	0.359	fill
Patient	Patient	00:18:59.250	1139.25	00:19:01.427	1141.427	00:00:02.177	2.177	fill
Patient	Patient	00:19:07.262	1147.262	00:19:07.765	1147.765	00:00:00.503	0.503	fill
Patient	Patient	00:19:23.000	1163.0	00:19:28.447	1168.447	00:00:05.447	5.447	fill
Patient	Patient	00:19:29.143	1169.143	00:19:32.331	1172.331	00:00:03.188	3.188	fill
Patient	Patient	00:19:35.827	1175.827	00:19:52.637	1192.637	00:00:16.810	16.81	fill
Patient	Patient	00:19:55.502	1195.502	00:19:55.918	1195.918	00:00:00.416	0.416	fill
Patient	Patient	00:20:09.624	1209.624	00:20:10.456	1210.456	00:00:00.832	0.832	fill
Patient	Patient	00:20:16.918	1216.918	00:20:17.264	1217.264	00:00:00.346	0.346	fill
Patient	Patient	00:20:19.190	1219.19	00:20:19.763	1219.763	00:00:00.573	0.573	fill
Patient	Patient	00:20:25.605	1225.605	00:20:26.149	1226.149	00:00:00.544	0.544	fill
Patient	Patient	00:20:31.490	1231.49	00:20:31.953	1231.953	00:00:00.463	0.463	fill
Patient	Patient	00:20:40.777	1240.777	00:20:41.413	1241.413	00:00:00.636	0.636	fill
Patient	Patient	00:20:41.802	1241.802	00:20:42.302	1242.302	00:00:00.500	0.5	fill
Patient	Patient	00:20:49.552	1249.552	00:20:52.134	1252.134	00:00:02.582	2.582	fill
Patient	Patient	00:20:59.802	1259.802	00:21:00.322	1260.322	00:00:00.520	0.52	fill
Patient	Patient	00:21:01.783	1261.783	00:21:02.067	1262.067	00:00:00.284	0.284	fill
Patient	Patient	00:21:02.313	1262.313	00:21:02.591	1262.591	00:00:00.278	0.278	fill
Patient	Patient	00:21:02.751	1262.751	00:21:03.004	1263.004	00:00:00.253	0.253	fill
Patient	Patient	00:21:03.145	1263.145	00:21:03.447	1263.447	00:00:00.302	0.302	fill
Patient	Patient	00:21:04.743	1264.743	00:21:05.120	1265.12	00:00:00.377	0.377	fill
Patient	Patient	00:21:05.258	1265.258	00:21:05.537	1265.537	00:00:00.279	0.279	fill
Patient	Patient	00:21:05.781	1265.781	00:21:06.677	1266.677	00:00:00.896	0.896	fill
Patient	Patient	00:21:06.899	1266.899	00:21:07.697	1267.697	00:00:00.798	0.798	fill
Patient	Patient	00:21:09.442	1269.442	00:21:15.788	1275.788	00:00:06.346	6.346	fill
Patient	Patient	00:21:16.321	1276.321	00:21:21.466	1281.466	00:00:05.145	5.145	fill
Patient	Patient	00:21:31.117	1291.117	00:21:31.923	1291.923	00:00:00.806	0.806	fill
Patient	Patient	00:21:56.908	1316.908	00:22:05.504	1325.504	00:00:08.596	8.596	fill
Patient	Patient	00:22:10.673	1330.673	00:22:19.328	1339.328	00:00:08.655	8.655	fill
Patient	Patient	00:22:23.152	1343.152	00:22:23.813	1343.813	00:00:00.661	0.661	fill
Patient	Patient	00:22:24.015	1344.015	00:22:27.355	1347.355	00:00:03.340	3.34	fill
Patient	Patient	00:22:27.562	1347.562	00:22:31.252	1351.252	00:00:03.690	3.69	fill
Patient	Patient	00:22:32.158	1352.158	00:22:36.182	1356.182	00:00:04.024	4.024	fill
Patient	Patient	00:22:36.837	1356.837	00:22:39.236	1359.236	00:00:02.399	2.399	fill
Patient	Patient	00:22:44.899	1364.899	00:22:46.087	1366.087	00:00:01.188	1.188	fill
Patient	Patient	00:22:55.674	1375.674	00:23:05.040	1385.04	00:00:09.366	9.366	fill
Patient	Patient	00:23:05.443	1385.443	00:23:10.154	1390.154	00:00:04.711	4.711	fill
Patient	Patient	00:23:11.064	1391.064	00:23:14.476	1394.476	00:00:03.412	3.412	fill
Patient	Patient	00:23:15.679	1395.679	00:23:18.263	1398.263	00:00:02.584	2.584	fill
Patient	Patient	00:23:18.767	1398.767	00:23:20.694	1400.694	00:00:01.927	1.927	fill
Patient	Patient	00:23:20.989	1400.989	00:23:21.328	1401.328	00:00:00.339	0.339	fill
Patient	Patient	00:23:23.558	1403.558	00:23:24.483	1404.483	00:00:00.925	0.925	fill
Patient	Patient	00:23:28.934	1408.934	00:23:30.607	1410.607	00:00:01.673	1.673	fill
Patient	Patient	00:23:31.024	1411.024	00:23:34.906	1414.906	00:00:03.882	3.882	fill
Patient	Patient	00:23:49.047	1429.047	00:23:49.653	1429.653	00:00:00.606	0.606	fill
Patient	Patient	00:24:06.246	1446.246	00:24:08.009	1448.009	00:00:01.763	1.763	fill
Patient	Patient	00:24:09.278	1449.278	00:24:16.754	1456.754	00:00:07.476	7.476	fill
Patient	Patient	00:24:17.107	1457.107	00:24:33.443	1473.443	00:00:16.336	16.336	fill
Patient	Patient	00:24:34.174	1474.174	00:24:34.651	1474.651	00:00:00.477	0.477	fill
Patient	Patient	00:24:40.408	1480.408	00:24:46.735	1486.735	00:00:06.327	6.327	fill
Patient	Patient	00:24:48.818	1488.818	00:24:52.637	1492.637	00:00:03.819	3.819	fill
Patient	Patient	00:24:53.668	1493.668	00:25:05.543	1505.543	00:00:11.875	11.875	fill
Patient	Patient	00:25:05.899	1505.899	00:25:07.859	1507.859	00:00:01.960	1.96	fill
Patient	Patient	00:25:13.839	1513.839	00:25:14.524	1514.524	00:00:00.685	0.685	fill
Patient	Patient	00:25:22.822	1522.822	00:25:26.831	1526.831	00:00:04.009	4.009	fill
Patient	Patient	00:25:29.846	1529.846	00:25:34.658	1534.658	00:00:04.812	4.812	fill
Patient	Patient	00:25:41.617	1541.617	00:25:50.990	1550.99	00:00:09.373	9.373	fill
Patient	Patient	00:26:00.281	1560.281	00:26:01.331	1561.331	00:00:01.050	1.05	fill
Patient	Patient	00:26:12.789	1572.789	00:26:14.107	1574.107	00:00:01.318	1.318	fill
Patient	Patient	00:26:14.708	1574.708	00:26:16.475	1576.475	00:00:01.767	1.767	fill
Patient	Patient	00:26:20.730	1580.73	00:26:21.437	1581.437	00:00:00.707	0.707	fill
Patient	Patient	00:26:21.973	1581.973	00:26:23.211	1583.211	00:00:01.238	1.238	fill
Patient	Patient	00:26:28.848	1588.848	00:26:43.855	1603.855	00:00:15.007	15.007	fill
Patient	Patient	00:26:44.006	1604.006	00:26:46.453	1606.453	00:00:02.447	2.447	fill
Patient	Patient	00:26:46.453	1606.453	00:26:47.486	1607.486	00:00:01.033	1.033	fill
Patient	Patient	00:26:48.976	1608.976	00:26:51.385	1611.385	00:00:02.409	2.409	fill
Patient	Patient	00:26:51.675	1611.675	00:26:55.594	1615.594	00:00:03.919	3.919	fill
Patient	Patient	00:26:55.658	1615.658	00:26:57.812	1617.812	00:00:02.154	2.154	fill
Patient	Patient	00:27:02.994	1622.994	00:27:05.226	1625.226	00:00:02.232	2.232	fill
Patient	Patient	00:27:07.826	1627.826	00:27:08.499	1628.499	00:00:00.673	0.673	fill
Patient	Patient	00:27:31.677	1651.677	00:27:32.298	1652.298	00:00:00.621	0.621	fill
Patient	Patient	00:27:35.586	1655.586	00:27:36.581	1656.581	00:00:00.995	0.995	fill
Patient	Patient	00:27:36.754	1656.754	00:27:48.341	1668.341	00:00:11.587	11.587	fill
Patient	Patient	00:27:50.778	1670.778	00:27:55.788	1675.788	00:00:05.010	5.01	fill
Patient	Patient	00:28:07.362	1687.362	00:28:16.445	1696.445	00:00:09.083	9.083	fill
Patient	Patient	00:28:17.798	1697.798	00:28:19.353	1699.353	00:00:01.555	1.555	fill
Patient	Patient	00:28:36.185	1716.185	00:29:02.908	1742.908	00:00:26.723	26.723	fill
Patient	Patient	00:29:09.371	1749.371	00:29:10.000	1750.0	00:00:00.629	0.629	fill
Patient	Patient	00:29:14.310	1754.31	00:29:15.294	1755.294	00:00:00.984	0.984	fill
Patient	Patient	00:29:22.859	1762.859	00:29:41.228	1781.228	00:00:18.369	18.369	fill
Patient	Patient	00:29:48.882	1788.882	00:30:00.006	1800.006	00:00:11.124	11.124	fill
Patient	Patient	00:30:00.371	1800.371	00:30:04.822	1804.822	00:00:04.451	4.451	fill
Patient	Patient	00:30:05.334	1805.334	00:30:08.889	1808.889	00:00:03.555	3.555	fill
Patient	Patient	00:30:08.965	1808.965	00:30:15.288	1815.288	00:00:06.323	6.323	fill
Patient	Patient	00:30:15.742	1815.742	00:30:23.153	1823.153	00:00:07.411	7.411	fill
Patient	Patient	00:30:23.536	1823.536	00:30:25.951	1825.951	00:00:02.415	2.415	fill
Patient	Patient	00:30:26.231	1826.231	00:30:28.006	1828.006	00:00:01.775	1.775	fill
Patient	Patient	00:30:28.286	1828.286	00:30:45.938	1845.938	00:00:17.652	17.652	fill
Patient	Patient	00:30:46.344	1846.344	00:30:51.426	1851.426	00:00:05.082	5.082	fill
Patient	Patient	00:30:51.681	1851.681	00:30:59.536	1859.536	00:00:07.855	7.855	fill
Patient	Patient	00:30:59.536	1859.536	00:31:00.664	1860.664	00:00:01.128	1.128	fill
Patient	Patient	00:31:01.321	1861.321	00:31:07.013	1867.013	00:00:05.692	5.692	fill
Patient	Patient	00:31:07.241	1867.241	00:31:16.201	1876.201	00:00:08.960	8.96	fill
Patient	Patient	00:31:16.346	1876.346	00:31:16.659	1876.659	00:00:00.313	0.313	fill
Patient	Patient	00:31:16.789	1876.789	00:31:18.472	1878.472	00:00:01.683	1.683	fill
Patient	Patient	00:31:18.767	1878.767	00:31:24.245	1884.245	00:00:05.478	5.478	fill
Patient	Patient	00:31:31.252	1891.252	00:31:32.976	1892.976	00:00:01.724	1.724	fill
Patient	Patient	00:31:33.350	1893.35	00:31:34.363	1894.363	00:00:01.013	1.013	fill
Patient	Patient	00:31:40.235	1900.235	00:31:47.644	1907.644	00:00:07.409	7.409	fill
Patient	Patient	00:31:51.086	1911.086	00:31:51.595	1911.595	00:00:00.509	0.509	fill
Patient	Patient	00:31:52.485	1912.485	00:32:00.049	1920.049	00:00:07.564	7.564	fill
Patient	Patient	00:32:00.692	1920.692	00:32:03.987	1923.987	00:00:03.295	3.295	fill
Patient	Patient	00:32:04.067	1924.067	00:32:11.349	1931.349	00:00:07.282	7.282	fill
Patient	Patient	00:32:11.760	1931.76	00:32:14.840	1934.84	00:00:03.080	3.08	fill
Patient	Patient	00:32:15.260	1935.26	00:32:17.678	1937.678	00:00:02.418	2.418	fill
Patient	Patient	00:32:38.841	1958.841	00:32:40.850	1960.85	00:00:02.009	2.009	fill
Patient	Patient	00:32:56.717	1976.717	00:33:07.497	1987.497	00:00:10.780	10.78	fill
Patient	Patient	00:33:08.180	1988.18	00:33:13.107	1993.107	00:00:04.927	4.927	fill
Patient	Patient	00:33:13.533	1993.533	00:33:22.392	2002.392	00:00:08.859	8.859	fill
Patient	Patient	00:33:30.320	2010.32	00:33:31.462	2011.462	00:00:01.142	1.142	fill
Patient	Patient	00:33:32.865	2012.865	00:33:35.597	2015.597	00:00:02.732	2.732	fill
Patient	Patient	00:33:36.506	2016.506	00:33:37.333	2017.333	00:00:00.827	0.827	fill
