Therapeut	Therapeut	00:26:57.823	1617.823	00:26:58.320	1618.32	00:00:00.497	0.497	[sn]
Therapeut	Therapeut	00:26:58.736	1618.736	00:26:59.415	1619.415	00:00:00.679	0.679	[sn]
Therapeut	Therapeut	00:27:02.606	1622.606	00:27:03.037	1623.037	00:00:00.431	0.431	[sn]
Therapeut	Therapeut	00:27:03.037	1623.037	00:27:03.537	1623.537	00:00:00.500	0.5	fill
Therapeut	Therapeut	00:27:03.537	1623.537	00:27:03.926	1623.926	00:00:00.389	0.389	[sn]
Therapeut	Therapeut	00:27:03.926	1623.926	00:27:04.126	1624.126	00:00:00.200	0.2	fill
Therapeut	Therapeut	00:27:04.126	1624.126	00:27:04.959	1624.959	00:00:00.833	0.833	[sn]
Therapeut	Therapeut	00:27:05.175	1625.175	00:27:05.803	1625.803	00:00:00.628	0.628	[sn]
Therapeut	Therapeut	00:27:05.803	1625.803	00:27:07.585	1627.585	00:00:01.782	1.782	fill
Therapeut	Therapeut	00:27:07.872	1627.872	00:27:08.153	1628.153	00:00:00.281	0.281	fill
Therapeut	Therapeut	00:27:13.340	1633.34	00:27:13.995	1633.995	00:00:00.655	0.655	[sn]
Therapeut	Therapeut	00:27:18.684	1638.684	00:27:19.170	1639.17	00:00:00.486	0.486	[sn]
Therapeut	Therapeut	00:27:20.786	1640.786	00:27:21.389	1641.389	00:00:00.603	0.603	[sn]
Therapeut	Therapeut	00:27:29.706	1649.706	00:27:30.386	1650.386	00:00:00.680	0.68	[sn]
Therapeut	Therapeut	00:27:32.123	1652.123	00:27:32.801	1652.801	00:00:00.678	0.678	[sn]
Therapeut	Therapeut	00:27:32.801	1652.801	00:27:32.977	1652.977	00:00:00.176	0.176	fill
Therapeut	Therapeut	00:27:32.977	1652.977	00:27:33.343	1653.343	00:00:00.366	0.366	[sn]
Therapeut	Therapeut	00:27:33.343	1653.343	00:27:34.737	1654.737	00:00:01.394	1.394	fill
Therapeut	Therapeut	00:27:34.737	1654.737	00:27:35.113	1655.113	00:00:00.376	0.376	[sn]
Therapeut	Therapeut	00:27:38.257	1658.257	00:27:38.828	1658.828	00:00:00.571	0.571	[sn]
Therapeut	Therapeut	00:27:39.386	1659.386	00:27:39.977	1659.977	00:00:00.591	0.591	[sn]
Therapeut	Therapeut	00:27:39.977	1659.977	00:27:40.164	1660.164	00:00:00.187	0.187	fill
Therapeut	Therapeut	00:27:40.164	1660.164	00:27:40.776	1660.776	00:00:00.612	0.612	[sn]
Therapeut	Therapeut	00:27:41.308	1661.308	00:27:41.513	1661.513	00:00:00.205	0.205	[sn]
Therapeut	Therapeut	00:27:41.513	1661.513	00:27:47.820	1667.82	00:00:06.307	6.307	fill
Therapeut	Therapeut	00:27:48.888	1668.888	00:27:49.342	1669.342	00:00:00.454	0.454	[sn]
Therapeut	Therapeut	00:27:53.893	1673.893	00:27:54.480	1674.48	00:00:00.587	0.587	[sn]
Therapeut	Therapeut	00:27:59.125	1679.125	00:27:59.599	1679.599	00:00:00.474	0.474	[sn]
Therapeut	Therapeut	00:28:00.675	1680.675	00:28:01.313	1681.313	00:00:00.638	0.638	[sn]
Therapeut	Therapeut	00:28:03.773	1683.773	00:28:04.276	1684.276	00:00:00.503	0.503	[sn]
Therapeut	Therapeut	00:28:08.492	1688.492	00:28:09.433	1689.433	00:00:00.941	0.941	[sn]
Therapeut	Therapeut	00:28:09.433	1689.433	00:28:09.900	1689.9	00:00:00.467	0.467	[sn]
Therapeut	Therapeut	00:28:10.450	1690.45	00:28:11.073	1691.073	00:00:00.623	0.623	[sn]
Therapeut	Therapeut	00:28:12.673	1692.673	00:28:13.233	1693.233	00:00:00.560	0.56	[sn]
Therapeut	Therapeut	00:28:13.721	1693.721	00:28:14.621	1694.621	00:00:00.900	0.9	fill
Therapeut	Therapeut	00:28:15.805	1695.805	00:28:16.293	1696.293	00:00:00.488	0.488	[sn]
Therapeut	Therapeut	00:28:17.423	1697.423	00:28:18.004	1698.004	00:00:00.581	0.581	[sn]
Therapeut	Therapeut	00:28:18.097	1698.097	00:28:20.271	1700.271	00:00:02.174	2.174	fill
Therapeut	Therapeut	00:28:20.911	1700.911	00:28:21.493	1701.493	00:00:00.582	0.582	[sn]
Therapeut	Therapeut	00:28:21.770	1701.77	00:28:23.005	1703.005	00:00:01.235	1.235	fill
Therapeut	Therapeut	00:28:23.142	1703.142	00:28:24.966	1704.966	00:00:01.824	1.824	fill
Therapeut	Therapeut	00:28:27.060	1707.06	00:28:27.420	1707.42	00:00:00.360	0.36	[sn]
Therapeut	Therapeut	00:28:35.646	1715.646	00:28:36.233	1716.233	00:00:00.587	0.587	[sn]
Therapeut	Therapeut	00:28:44.186	1724.186	00:28:44.597	1724.597	00:00:00.411	0.411	[sn]
Therapeut	Therapeut	00:28:44.597	1724.597	00:28:44.813	1724.813	00:00:00.216	0.216	fill
Therapeut	Therapeut	00:28:44.813	1724.813	00:28:45.317	1725.317	00:00:00.504	0.504	[sn]
Therapeut	Therapeut	00:28:45.317	1725.317	00:28:47.920	1727.92	00:00:02.603	2.603	fill
Therapeut	Therapeut	00:28:49.261	1729.261	00:28:49.955	1729.955	00:00:00.694	0.694	[sn]
Therapeut	Therapeut	00:28:50.143	1730.143	00:28:50.546	1730.546	00:00:00.403	0.403	[sn]
Therapeut	Therapeut	00:28:51.110	1731.11	00:28:51.837	1731.837	00:00:00.727	0.727	[sn]
Therapeut	Therapeut	00:28:51.837	1731.837	00:28:52.477	1732.477	00:00:00.640	0.64	fill
Patient	Patient	00:00:00.023	0.023	00:00:02.030	2.03	00:00:02.007	2.007	fill
Patient	Patient	00:00:02.483	2.483	00:00:03.130	3.13	00:00:00.647	0.647	fill
Patient	Patient	00:00:03.733	3.733	00:00:04.777	4.777	00:00:01.044	1.044	fill
Patient	Patient	00:00:05.661	5.661	00:00:07.073	7.073	00:00:01.412	1.412	fill
Patient	Patient	00:00:07.325	7.325	00:00:08.450	8.45	00:00:01.125	1.125	fill
Patient	Patient	00:00:08.506	8.506	00:00:09.213	9.213	00:00:00.707	0.707	fill
Patient	Patient	00:00:09.465	9.465	00:00:12.720	12.72	00:00:03.255	3.255	fill
Patient	Patient	00:00:22.086	22.086	00:00:22.666	22.666	00:00:00.580	0.58	fill
Patient	Patient	00:00:26.420	26.42	00:00:26.950	26.95	00:00:00.530	0.53	fill
Patient	Patient	00:00:33.908	33.908	00:00:34.189	34.189	00:00:00.281	0.281	fill
Patient	Patient	00:00:39.733	39.733	00:00:40.273	40.273	00:00:00.540	0.54	fill
Patient	Patient	00:00:46.404	46.404	00:00:47.292	47.292	00:00:00.888	0.888	fill
Patient	Patient	00:00:47.824	47.824	00:00:51.204	51.204	00:00:03.380	3.38	fill
Patient	Patient	00:00:55.950	55.95	00:00:56.686	56.686	00:00:00.736	0.736	fill
Patient	Patient	00:01:03.720	63.72	00:01:06.194	66.194	00:00:02.474	2.474	fill
Patient	Patient	00:01:09.316	69.316	00:01:11.583	71.583	00:00:02.267	2.267	fill
Patient	Patient	00:01:14.666	74.666	00:01:15.845	75.845	00:00:01.179	1.179	fill
Patient	Patient	00:01:33.767	93.767	00:01:33.980	93.98	00:00:00.213	0.213	fill
Patient	Patient	00:01:40.880	100.88	00:01:41.674	101.674	00:00:00.794	0.794	fill
Patient	Patient	00:01:42.884	102.884	00:01:44.785	104.785	00:00:01.901	1.901	fill
Patient	Patient	00:02:01.650	121.65	00:02:03.376	123.376	00:00:01.726	1.726	fill
Patient	Patient	00:02:09.416	129.416	00:02:14.241	134.241	00:00:04.825	4.825	fill
Patient	Patient	00:02:14.503	134.503	00:02:20.161	140.161	00:00:05.658	5.658	fill
Patient	Patient	00:02:21.691	141.691	00:02:24.503	144.503	00:00:02.812	2.812	fill
Patient	Patient	00:02:27.810	147.81	00:02:28.154	148.154	00:00:00.344	0.344	fill
Patient	Patient	00:02:35.523	155.523	00:02:36.965	156.965	00:00:01.442	1.442	fill
Patient	Patient	00:02:37.255	157.255	00:02:40.375	160.375	00:00:03.120	3.12	fill
Patient	Patient	00:02:46.712	166.712	00:02:47.417	167.417	00:00:00.705	0.705	fill
Patient	Patient	00:02:47.980	167.98	00:02:48.496	168.496	00:00:00.516	0.516	fill
Patient	Patient	00:02:50.123	170.123	00:02:54.194	174.194	00:00:04.071	4.071	fill
Patient	Patient	00:02:55.610	175.61	00:02:57.114	177.114	00:00:01.504	1.504	fill
Patient	Patient	00:03:09.241	189.241	00:03:19.496	199.496	00:00:10.255	10.255	fill
Patient	Patient	00:03:19.910	199.91	00:03:24.395	204.395	00:00:04.485	4.485	fill
Patient	Patient	00:03:26.306	206.306	00:03:29.590	209.59	00:00:03.284	3.284	fill
Patient	Patient	00:03:33.087	213.087	00:03:50.449	230.449	00:00:17.362	17.362	fill
Patient	Patient	00:03:50.845	230.845	00:03:56.798	236.798	00:00:05.953	5.953	fill
Patient	Patient	00:03:57.316	237.316	00:04:01.221	241.221	00:00:03.905	3.905	fill
Patient	Patient	00:04:10.053	250.053	00:04:10.516	250.516	00:00:00.463	0.463	fill
Patient	Patient	00:04:21.350	261.35	00:04:22.089	262.089	00:00:00.739	0.739	fill
Patient	Patient	00:04:22.248	262.248	00:04:22.550	262.55	00:00:00.302	0.302	fill
Patient	Patient	00:04:24.135	264.135	00:04:24.630	264.63	00:00:00.495	0.495	fill
Patient	Patient	00:04:25.644	265.644	00:04:39.402	279.402	00:00:13.758	13.758	fill
Patient	Patient	00:04:46.456	286.456	00:04:47.939	287.939	00:00:01.483	1.483	fill
Patient	Patient	00:04:51.550	291.55	00:04:52.758	292.758	00:00:01.208	1.208	fill
Patient	Patient	00:04:53.838	293.838	00:04:55.897	295.897	00:00:02.059	2.059	fill
Patient	Patient	00:05:02.756	302.756	00:05:03.876	303.876	00:00:01.120	1.12	fill
Patient	Patient	00:05:04.020	304.02	00:05:04.714	304.714	00:00:00.694	0.694	fill
Patient	Patient	00:05:06.174	306.174	00:05:13.342	313.342	00:00:07.168	7.168	fill
Patient	Patient	00:05:13.613	313.613	00:05:22.463	322.463	00:00:08.850	8.85	fill
Patient	Patient	00:05:28.545	328.545	00:05:28.973	328.973	00:00:00.428	0.428	fill
Patient	Patient	00:05:29.034	329.034	00:05:30.910	330.91	00:00:01.876	1.876	fill
Patient	Patient	00:05:32.698	332.698	00:05:40.268	340.268	00:00:07.570	7.57	fill
Patient	Patient	00:05:42.628	342.628	00:05:43.131	343.131	00:00:00.503	0.503	fill
Patient	Patient	00:05:43.758	343.758	00:05:46.013	346.013	00:00:02.255	2.255	fill
Patient	Patient	00:05:47.308	347.308	00:05:54.785	354.785	00:00:07.477	7.477	fill
Patient	Patient	00:05:55.163	355.163	00:06:02.080	362.08	00:00:06.917	6.917	fill
Patient	Patient	00:06:03.476	363.476	00:06:11.897	371.897	00:00:08.421	8.421	fill
Patient	Patient	00:06:12.481	372.481	00:06:13.242	373.242	00:00:00.761	0.761	fill
Patient	Patient	00:06:13.409	373.409	00:06:17.536	377.536	00:00:04.127	4.127	fill
Patient	Patient	00:06:21.885	381.885	00:06:23.812	383.812	00:00:01.927	1.927	fill
Patient	Patient	00:06:24.114	384.114	00:06:26.563	386.563	00:00:02.449	2.449	fill
Patient	Patient	00:06:32.722	392.722	00:06:35.047	395.047	00:00:02.325	2.325	fill
Patient	Patient	00:06:42.787	402.787	00:06:43.592	403.592	00:00:00.805	0.805	fill
Patient	Patient	00:06:45.021	405.021	00:06:46.604	406.604	00:00:01.583	1.583	fill
Patient	Patient	00:06:46.855	406.855	00:06:47.401	407.401	00:00:00.546	0.546	fill
Patient	Patient	00:06:47.597	407.597	00:06:49.328	409.328	00:00:01.731	1.731	fill
Patient	Patient	00:06:51.541	411.541	00:06:53.097	413.097	00:00:01.556	1.556	fill
Patient	Patient	00:06:56.443	416.443	00:06:56.812	416.812	00:00:00.369	0.369	fill
Patient	Patient	00:07:03.912	423.912	00:07:04.949	424.949	00:00:01.037	1.037	fill
Patient	Patient	00:07:12.000	432.0	00:07:22.093	442.093	00:00:10.093	10.093	fill
Patient	Patient	00:07:22.234	442.234	00:07:24.181	444.181	00:00:01.947	1.947	fill
Patient	Patient	00:07:24.322	444.322	00:07:26.563	446.563	00:00:02.241	2.241	fill
Patient	Patient	00:07:29.144	449.144	00:07:29.738	449.738	00:00:00.594	0.594	fill
Patient	Patient	00:07:31.865	451.865	00:07:42.845	462.845	00:00:10.980	10.98	fill
Patient	Patient	00:07:43.288	463.288	00:07:52.249	472.249	00:00:08.961	8.961	fill
Patient	Patient	00:08:13.260	493.26	00:08:18.926	498.926	00:00:05.666	5.666	fill
Patient	Patient	00:08:20.736	500.736	00:08:26.482	506.482	00:00:05.746	5.746	fill
Patient	Patient	00:08:27.201	507.201	00:08:28.174	508.174	00:00:00.973	0.973	fill
Patient	Patient	00:08:28.966	508.966	00:08:36.429	516.429	00:00:07.463	7.463	fill
Patient	Patient	00:08:37.425	517.425	00:08:39.289	519.289	00:00:01.864	1.864	fill
Patient	Patient	00:08:44.026	524.026	00:08:44.442	524.442	00:00:00.416	0.416	fill
Patient	Patient	00:08:44.840	524.84	00:08:48.288	528.288	00:00:03.448	3.448	fill
Patient	Patient	00:09:06.419	546.419	00:09:06.957	546.957	00:00:00.538	0.538	fill
Patient	Patient	00:09:11.536	551.536	00:09:12.255	552.255	00:00:00.719	0.719	fill
Patient	Patient	00:09:21.114	561.114	00:09:33.577	573.577	00:00:12.463	12.463	fill
Patient	Patient	00:09:39.506	579.506	00:09:45.832	585.832	00:00:06.326	6.326	fill
Patient	Patient	00:09:46.221	586.221	00:09:47.953	587.953	00:00:01.732	1.732	fill
Patient	Patient	00:09:48.583	588.583	00:09:50.080	590.08	00:00:01.497	1.497	fill
Patient	Patient	00:09:50.579	590.579	00:09:52.539	592.539	00:00:01.960	1.96	fill
Patient	Patient	00:10:00.252	600.252	00:10:03.146	603.146	00:00:02.894	2.894	fill
Patient	Patient	00:10:04.933	604.933	00:10:05.760	605.76	00:00:00.827	0.827	fill
Patient	Patient	00:10:05.874	605.874	00:10:07.724	607.724	00:00:01.850	1.85	fill
Patient	Patient	00:10:09.169	609.169	00:10:14.268	614.268	00:00:05.099	5.099	fill
Patient	Patient	00:10:14.805	614.805	00:10:24.436	624.436	00:00:09.631	9.631	fill
Patient	Patient	00:10:28.058	628.058	00:10:29.785	629.785	00:00:01.727	1.727	fill
Patient	Patient	00:10:29.953	629.953	00:10:30.275	630.275	00:00:00.322	0.322	fill
Patient	Patient	00:10:35.256	635.256	00:10:35.637	635.637	00:00:00.381	0.381	fill
Patient	Patient	00:10:36.334	636.334	00:10:41.956	641.956	00:00:05.622	5.622	fill
Patient	Patient	00:10:54.627	654.627	00:11:03.302	663.302	00:00:08.675	8.675	fill
Patient	Patient	00:11:04.115	664.115	00:11:04.604	664.604	00:00:00.489	0.489	fill
Patient	Patient	00:11:04.867	664.867	00:11:05.923	665.923	00:00:01.056	1.056	fill
Patient	Patient	00:11:06.456	666.456	00:11:29.589	689.589	00:00:23.133	23.133	fill
Patient	Patient	00:11:30.986	690.986	00:11:33.557	693.557	00:00:02.571	2.571	fill
Patient	Patient	00:11:40.094	700.094	00:11:42.570	702.57	00:00:02.476	2.476	fill
Patient	Patient	00:11:43.620	703.62	00:11:44.589	704.589	00:00:00.969	0.969	fill
Patient	Patient	00:11:44.844	704.844	00:11:45.389	705.389	00:00:00.545	0.545	fill
Patient	Patient	00:11:45.561	705.561	00:11:49.483	709.483	00:00:03.922	3.922	fill
Patient	Patient	00:11:49.697	709.697	00:11:50.738	710.738	00:00:01.041	1.041	fill
Patient	Patient	00:11:53.558	713.558	00:11:58.067	718.067	00:00:04.509	4.509	fill
Patient	Patient	00:11:59.335	719.335	00:12:00.919	720.919	00:00:01.584	1.584	fill
Patient	Patient	00:12:01.170	721.17	00:12:02.973	722.973	00:00:01.803	1.803	fill
Patient	Patient	00:12:03.110	723.11	00:12:08.543	728.543	00:00:05.433	5.433	fill
Patient	Patient	00:12:10.605	730.605	00:12:11.436	731.436	00:00:00.831	0.831	fill
Patient	Patient	00:12:13.268	733.268	00:12:14.120	734.12	00:00:00.852	0.852	fill
Patient	Patient	00:12:16.548	736.548	00:12:16.740	736.74	00:00:00.192	0.192	fill
Patient	Patient	00:12:16.794	736.794	00:12:18.349	738.349	00:00:01.555	1.555	fill
Patient	Patient	00:12:21.462	741.462	00:12:21.873	741.873	00:00:00.411	0.411	fill
Patient	Patient	00:12:22.018	742.018	00:12:24.832	744.832	00:00:02.814	2.814	fill
Patient	Patient	00:12:25.131	745.131	00:12:26.241	746.241	00:00:01.110	1.11	fill
Patient	Patient	00:12:26.730	746.73	00:12:27.112	747.112	00:00:00.382	0.382	fill
Patient	Patient	00:12:28.770	748.77	00:12:34.124	754.124	00:00:05.354	5.354	fill
Patient	Patient	00:12:36.380	756.38	00:12:42.147	762.147	00:00:05.767	5.767	fill
Patient	Patient	00:12:42.794	762.794	00:12:42.989	762.989	00:00:00.195	0.195	fill
Patient	Patient	00:12:43.378	763.378	00:12:43.958	763.958	00:00:00.580	0.58	fill
Patient	Patient	00:12:47.791	767.791	00:12:48.369	768.369	00:00:00.578	0.578	fill
Patient	Patient	00:12:49.235	769.235	00:12:50.746	770.746	00:00:01.511	1.511	fill
Patient	Patient	00:12:51.148	771.148	00:12:52.100	772.1	00:00:00.952	0.952	fill
Patient	Patient	00:12:56.902	776.902	00:12:59.691	779.691	00:00:02.789	2.789	fill
Patient	Patient	00:13:00.456	780.456	00:13:06.301	786.301	00:00:05.845	5.845	fill
Patient	Patient	00:13:06.801	786.801	00:13:11.845	791.845	00:00:05.044	5.044	fill
Patient	Patient	00:13:16.163	796.163	00:13:36.269	816.269	00:00:20.106	20.106	fill
Patient	Patient	00:13:36.672	816.672	00:13:39.371	819.371	00:00:02.699	2.699	fill
Patient	Patient	00:13:45.548	825.548	00:13:48.402	828.402	00:00:02.854	2.854	fill
Patient	Patient	00:13:51.520	831.52	00:14:02.924	842.924	00:00:11.404	11.404	fill
Patient	Patient	00:14:04.000	844.0	00:14:08.638	848.638	00:00:04.638	4.638	fill
Patient	Patient	00:14:09.245	849.245	00:14:17.832	857.832	00:00:08.587	8.587	fill
Patient	Patient	00:14:29.300	869.3	00:14:30.769	870.769	00:00:01.469	1.469	fill
Patient	Patient	00:14:34.271	874.271	00:14:34.530	874.53	00:00:00.259	0.259	fill
Patient	Patient	00:14:34.955	874.955	00:14:44.644	884.644	00:00:09.689	9.689	fill
Patient	Patient	00:15:01.496	901.496	00:15:03.375	903.375	00:00:01.879	1.879	fill
Patient	Patient	00:15:03.510	903.51	00:15:03.959	903.959	00:00:00.449	0.449	fill
Patient	Patient	00:15:08.389	908.389	00:15:13.322	913.322	00:00:04.933	4.933	fill
Patient	Patient	00:15:14.587	914.587	00:15:28.315	928.315	00:00:13.728	13.728	fill
Patient	Patient	00:15:28.600	928.6	00:15:28.910	928.91	00:00:00.310	0.31	fill
Patient	Patient	00:15:36.112	936.112	00:15:36.536	936.536	00:00:00.424	0.424	fill
Patient	Patient	00:15:37.559	937.559	00:15:38.117	938.117	00:00:00.558	0.558	fill
Patient	Patient	00:15:38.332	938.332	00:15:39.597	939.597	00:00:01.265	1.265	fill
Patient	Patient	00:15:44.133	944.133	00:15:44.469	944.469	00:00:00.336	0.336	fill
Patient	Patient	00:15:48.986	948.986	00:15:50.134	950.134	00:00:01.148	1.148	fill
Patient	Patient	00:15:56.249	956.249	00:15:58.296	958.296	00:00:02.047	2.047	fill
Patient	Patient	00:15:58.967	958.967	00:15:59.449	959.449	00:00:00.482	0.482	fill
Patient	Patient	00:16:00.047	960.047	00:16:03.845	963.845	00:00:03.798	3.798	fill
Patient	Patient	00:16:14.859	974.859	00:16:19.436	979.436	00:00:04.577	4.577	fill
Patient	Patient	00:16:23.331	983.331	00:16:32.047	992.047	00:00:08.716	8.716	fill
Patient	Patient	00:16:32.596	992.596	00:16:38.416	998.416	00:00:05.820	5.82	fill
Patient	Patient	00:16:38.633	998.633	00:16:40.804	1000.804	00:00:02.171	2.171	fill
Patient	Patient	00:16:41.899	1001.899	00:16:42.879	1002.879	00:00:00.980	0.98	fill
Patient	Patient	00:16:43.275	1003.275	00:16:43.968	1003.968	00:00:00.693	0.693	fill
Patient	Patient	00:16:44.283	1004.283	00:16:44.825	1004.825	00:00:00.542	0.542	fill
Patient	Patient	00:16:45.559	1005.559	00:16:51.000	1011.0	00:00:05.441	5.441	fill
Patient	Patient	00:16:51.897	1011.897	00:16:52.261	1012.261	00:00:00.364	0.364	fill
Patient	Patient	00:16:53.921	1013.921	00:16:54.590	1014.59	00:00:00.669	0.669	fill
Patient	Patient	00:16:54.802	1014.802	00:16:58.637	1018.637	00:00:03.835	3.835	fill
Patient	Patient	00:16:58.854	1018.854	00:16:59.812	1019.812	00:00:00.958	0.958	fill
Patient	Patient	00:17:05.076	1025.076	00:17:05.456	1025.456	00:00:00.380	0.38	fill
Patient	Patient	00:17:07.424	1027.424	00:17:09.160	1029.16	00:00:01.736	1.736	fill
Patient	Patient	00:17:13.347	1033.347	00:17:15.690	1035.69	00:00:02.343	2.343	fill
Patient	Patient	00:17:20.067	1040.067	00:17:21.775	1041.775	00:00:01.708	1.708	fill
Patient	Patient	00:17:22.220	1042.22	00:17:22.637	1042.637	00:00:00.417	0.417	fill
Patient	Patient	00:17:55.259	1075.259	00:17:56.181	1076.181	00:00:00.922	0.922	fill
Patient	Patient	00:17:56.460	1076.46	00:18:05.570	1085.57	00:00:09.110	9.11	fill
Patient	Patient	00:18:08.581	1088.581	00:18:13.402	1093.402	00:00:04.821	4.821	fill
Patient	Patient	00:18:13.688	1093.688	00:18:13.885	1093.885	00:00:00.197	0.197	fill
Patient	Patient	00:18:14.589	1094.589	00:18:15.859	1095.859	00:00:01.270	1.27	fill
Patient	Patient	00:18:19.370	1099.37	00:18:20.604	1100.604	00:00:01.234	1.234	fill
Patient	Patient	00:18:21.914	1101.914	00:18:23.966	1103.966	00:00:02.052	2.052	fill
Patient	Patient	00:18:24.436	1104.436	00:18:28.508	1108.508	00:00:04.072	4.072	fill
Patient	Patient	00:18:45.101	1125.101	00:18:51.013	1131.013	00:00:05.912	5.912	fill
Patient	Patient	00:18:51.469	1131.469	00:18:59.959	1139.959	00:00:08.490	8.49	fill
Patient	Patient	00:19:07.691	1147.691	00:19:09.085	1149.085	00:00:01.394	1.394	fill
Patient	Patient	00:19:09.587	1149.587	00:19:15.100	1155.1	00:00:05.513	5.513	fill
Patient	Patient	00:19:20.178	1160.178	00:19:24.630	1164.63	00:00:04.452	4.452	fill
Patient	Patient	00:19:27.137	1167.137	00:19:31.080	1171.08	00:00:03.943	3.943	fill
Patient	Patient	00:19:31.378	1171.378	00:19:33.371	1173.371	00:00:01.993	1.993	fill
Patient	Patient	00:19:33.914	1173.914	00:19:34.845	1174.845	00:00:00.931	0.931	fill
Patient	Patient	00:19:35.514	1175.514	00:19:36.590	1176.59	00:00:01.076	1.076	fill
Patient	Patient	00:19:41.846	1181.846	00:19:42.171	1182.171	00:00:00.325	0.325	fill
Patient	Patient	00:19:42.339	1182.339	00:19:42.792	1182.792	00:00:00.453	0.453	fill
Patient	Patient	00:19:43.100	1183.1	00:19:43.422	1183.422	00:00:00.322	0.322	fill
Patient	Patient	00:19:43.622	1183.622	00:19:47.174	1187.174	00:00:03.552	3.552	fill
Patient	Patient	00:20:00.818	1200.818	00:20:02.486	1202.486	00:00:01.668	1.668	fill
Patient	Patient	00:20:06.807	1206.807	00:20:07.570	1207.57	00:00:00.763	0.763	fill
Patient	Patient	00:20:10.099	1210.099	00:20:24.447	1224.447	00:00:14.348	14.348	fill
Patient	Patient	00:20:44.164	1244.164	00:20:46.320	1246.32	00:00:02.156	2.156	fill
Patient	Patient	00:20:46.348	1246.348	00:20:47.700	1247.7	00:00:01.352	1.352	fill
Patient	Patient	00:20:47.870	1247.87	00:20:48.420	1248.42	00:00:00.550	0.55	fill
Patient	Patient	00:21:01.069	1261.069	00:21:38.913	1298.913	00:00:37.844	37.844	fill
Patient	Patient	00:21:42.426	1302.426	00:21:44.466	1304.466	00:00:02.040	2.04	fill
Patient	Patient	00:21:44.694	1304.694	00:21:45.291	1305.291	00:00:00.597	0.597	fill
Patient	Patient	00:21:46.981	1306.981	00:21:47.555	1307.555	00:00:00.574	0.574	fill
Patient	Patient	00:21:48.174	1308.174	00:21:49.041	1309.041	00:00:00.867	0.867	fill
Patient	Patient	00:21:55.818	1315.818	00:21:58.085	1318.085	00:00:02.267	2.267	fill
Patient	Patient	00:22:01.240	1321.24	00:22:19.053	1339.053	00:00:17.813	17.813	fill
Patient	Patient	00:22:20.070	1340.07	00:22:24.086	1344.086	00:00:04.016	4.016	fill
Patient	Patient	00:22:26.626	1346.626	00:22:30.653	1350.653	00:00:04.027	4.027	fill
Patient	Patient	00:22:31.633	1351.633	00:22:32.947	1352.947	00:00:01.314	1.314	fill
Patient	Patient	00:22:38.151	1358.151	00:22:48.702	1368.702	00:00:10.551	10.551	fill
Patient	Patient	00:22:52.559	1372.559	00:23:07.703	1387.703	00:00:15.144	15.144	fill
Patient	Patient	00:23:22.746	1402.746	00:23:23.903	1403.903	00:00:01.157	1.157	fill
Patient	Patient	00:23:27.550	1407.55	00:23:32.794	1412.794	00:00:05.244	5.244	fill
Patient	Patient	00:23:33.117	1413.117	00:23:50.131	1430.131	00:00:17.014	17.014	fill
Patient	Patient	00:24:08.625	1448.625	00:24:16.112	1456.112	00:00:07.487	7.487	fill
Patient	Patient	00:24:21.633	1461.633	00:24:24.220	1464.22	00:00:02.587	2.587	fill
Patient	Patient	00:24:24.413	1464.413	00:24:28.706	1468.706	00:00:04.293	4.293	fill
Patient	Patient	00:24:48.000	1488.0	00:24:50.026	1490.026	00:00:02.026	2.026	fill
Patient	Patient	00:24:53.853	1493.853	00:24:54.740	1494.74	00:00:00.887	0.887	fill
Patient	Patient	00:25:06.150	1506.15	00:25:06.610	1506.61	00:00:00.460	0.46	fill
Patient	Patient	00:25:12.247	1512.247	00:25:13.000	1513.0	00:00:00.753	0.753	fill
Patient	Patient	00:25:27.556	1527.556	00:25:28.105	1528.105	00:00:00.549	0.549	fill
Patient	Patient	00:25:35.766	1535.766	00:25:37.950	1537.95	00:00:02.184	2.184	fill
Patient	Patient	00:25:38.250	1538.25	00:25:49.653	1549.653	00:00:11.403	11.403	fill
Patient	Patient	00:25:50.966	1550.966	00:25:51.757	1551.757	00:00:00.791	0.791	fill
Patient	Patient	00:25:52.764	1552.764	00:25:55.344	1555.344	00:00:02.580	2.58	fill
Patient	Patient	00:25:56.018	1556.018	00:25:56.472	1556.472	00:00:00.454	0.454	fill
Patient	Patient	00:25:57.625	1557.625	00:25:58.953	1558.953	00:00:01.328	1.328	fill
Patient	Patient	00:26:02.400	1562.4	00:26:02.940	1562.94	00:00:00.540	0.54	fill
Patient	Patient	00:26:03.521	1563.521	00:26:04.191	1564.191	00:00:00.670	0.67	fill
Patient	Patient	00:26:04.401	1564.401	00:26:11.773	1571.773	00:00:07.372	7.372	fill
Patient	Patient	00:26:12.040	1572.04	00:26:15.320	1575.32	00:00:03.280	3.28	fill
Patient	Patient	00:26:17.673	1577.673	00:26:24.166	1584.166	00:00:06.493	6.493	fill
Patient	Patient	00:26:26.488	1586.488	00:26:34.189	1594.189	00:00:07.701	7.701	fill
Patient	Patient	00:26:34.867	1594.867	00:26:37.393	1597.393	00:00:02.526	2.526	fill
Patient	Patient	00:26:40.650	1600.65	00:26:41.900	1601.9	00:00:01.250	1.25	fill
Patient	Patient	00:26:42.433	1602.433	00:26:42.833	1602.833	00:00:00.400	0.4	fill
Patient	Patient	00:26:43.301	1603.301	00:26:43.580	1603.58	00:00:00.279	0.279	fill
